Epoch: [65][50/1194]	Time 2.749 (2.808)	Loss 0.0272 (0.0222)	Prec@1 100.000 (99.900)
Epoch: [65][100/1194]	Time 2.749 (2.779)	Loss 0.0073 (0.0190)	Prec@1 100.000 (99.925)
Epoch: [65][150/1194]	Time 2.750 (2.769)	Loss 0.0172 (0.0170)	Prec@1 100.000 (99.942)
Epoch: [65][200/1194]	Time 2.750 (2.764)	Loss 0.0128 (0.0227)	Prec@1 100.000 (99.787)
Epoch: [65][250/1194]	Time 2.751 (2.761)	Loss 0.0252 (0.0221)	Prec@1 99.750 (99.805)
Epoch: [65][300/1194]	Time 2.752 (2.760)	Loss 0.0241 (0.0221)	Prec@1 99.750 (99.821)
Epoch: [65][350/1194]	Time 2.747 (2.758)	Loss 0.0129 (0.0223)	Prec@1 100.000 (99.829)
Epoch: [65][400/1194]	Time 2.750 (2.757)	Loss 0.0199 (0.0216)	Prec@1 100.000 (99.847)
Epoch: [65][450/1194]	Time 2.753 (2.756)	Loss 0.0197 (0.0211)	Prec@1 100.000 (99.861)
Epoch: [65][500/1194]	Time 2.752 (2.755)	Loss 0.0092 (0.0207)	Prec@1 100.000 (99.870)
Epoch: [65][550/1194]	Time 2.751 (2.755)	Loss 0.0215 (0.0205)	Prec@1 100.000 (99.866)
Epoch: [65][600/1194]	Time 2.752 (2.754)	Loss 0.0074 (0.0203)	Prec@1 100.000 (99.871)
Epoch: [65][650/1194]	Time 2.749 (2.754)	Loss 0.0165 (0.0198)	Prec@1 99.750 (99.879)
Epoch: [65][700/1194]	Time 2.746 (2.754)	Loss 0.0105 (0.0194)	Prec@1 100.000 (99.886)
Epoch: [65][750/1194]	Time 2.748 (2.753)	Loss 0.0118 (0.0192)	Prec@1 100.000 (99.890)
Epoch: [65][800/1194]	Time 2.749 (2.753)	Loss 0.0115 (0.0192)	Prec@1 100.000 (99.895)
Epoch: [65][850/1194]	Time 2.749 (2.753)	Loss 0.0105 (0.0192)	Prec@1 100.000 (99.896)
Epoch: [65][900/1194]	Time 2.745 (2.753)	Loss 0.0076 (0.0189)	Prec@1 100.000 (99.899)
Epoch: [65][950/1194]	Time 2.747 (2.753)	Loss 0.0083 (0.0187)	Prec@1 100.000 (99.903)
Epoch: [65][1000/1194]	Time 2.747 (2.752)	Loss 0.0428 (0.0186)	Prec@1 99.250 (99.901)
Epoch: [65][1050/1194]	Time 2.746 (2.752)	Loss 0.0229 (0.0185)	Prec@1 100.000 (99.904)
Epoch: [65][1100/1194]	Time 2.752 (2.752)	Loss 0.0157 (0.0184)	Prec@1 99.750 (99.905)
Epoch: [65][1150/1194]	Time 2.749 (2.752)	Loss 0.0126 (0.0184)	Prec@1 100.000 (99.908)
