Epoch: [28][50/1194]	Time 2.753 (2.809)	Loss 0.0373 (0.0717)	Prec@1 100.000 (99.325)
Epoch: [28][100/1194]	Time 2.751 (2.779)	Loss 0.0439 (0.0677)	Prec@1 99.750 (99.425)
Epoch: [28][150/1194]	Time 2.749 (2.770)	Loss 0.0499 (0.0648)	Prec@1 100.000 (99.492)
Epoch: [28][200/1194]	Time 2.752 (2.765)	Loss 0.0235 (0.0634)	Prec@1 100.000 (99.569)
Epoch: [28][250/1194]	Time 2.750 (2.762)	Loss 0.0543 (0.0616)	Prec@1 99.500 (99.590)
Epoch: [28][300/1194]	Time 2.750 (2.760)	Loss 0.1021 (0.0613)	Prec@1 99.750 (99.604)
Epoch: [28][350/1194]	Time 2.752 (2.758)	Loss 0.0345 (0.0621)	Prec@1 99.750 (99.589)
Epoch: [28][400/1194]	Time 2.750 (2.757)	Loss 0.0738 (0.0647)	Prec@1 99.250 (99.537)
Epoch: [28][450/1194]	Time 2.750 (2.757)	Loss 0.0312 (0.0640)	Prec@1 100.000 (99.536)
Epoch: [28][500/1194]	Time 2.751 (2.756)	Loss 0.0570 (0.0643)	Prec@1 99.500 (99.530)
Epoch: [28][550/1194]	Time 2.750 (2.755)	Loss 0.0203 (0.0639)	Prec@1 100.000 (99.532)
Epoch: [28][600/1194]	Time 2.748 (2.755)	Loss 0.0268 (0.0627)	Prec@1 100.000 (99.552)
Epoch: [28][650/1194]	Time 2.746 (2.755)	Loss 0.1237 (0.0643)	Prec@1 99.000 (99.525)
Epoch: [28][700/1194]	Time 2.751 (2.754)	Loss 0.0419 (0.0634)	Prec@1 99.750 (99.541)
Epoch: [28][750/1194]	Time 2.752 (2.754)	Loss 0.0873 (0.0633)	Prec@1 98.500 (99.532)
Epoch: [28][800/1194]	Time 2.751 (2.754)	Loss 0.0630 (0.0625)	Prec@1 98.750 (99.537)
Epoch: [28][850/1194]	Time 2.753 (2.754)	Loss 0.0694 (0.0624)	Prec@1 98.750 (99.535)
Epoch: [28][900/1194]	Time 2.751 (2.753)	Loss 0.0646 (0.0622)	Prec@1 99.750 (99.544)
Epoch: [28][950/1194]	Time 2.750 (2.753)	Loss 0.0546 (0.0623)	Prec@1 99.750 (99.545)
Epoch: [28][1000/1194]	Time 2.751 (2.753)	Loss 0.0417 (0.0621)	Prec@1 99.750 (99.545)
Epoch: [28][1050/1194]	Time 2.746 (2.753)	Loss 0.0773 (0.0619)	Prec@1 99.000 (99.545)
Epoch: [28][1100/1194]	Time 2.747 (2.753)	Loss 0.0243 (0.0612)	Prec@1 100.000 (99.559)
Epoch: [28][1150/1194]	Time 2.747 (2.753)	Loss 0.0599 (0.0613)	Prec@1 99.750 (99.557)
