Epoch: [16][50/1194]	Time 2.752 (2.805)	Loss 0.2362 (0.2244)	Prec@1 98.750 (97.725)
Epoch: [16][100/1194]	Time 2.750 (2.777)	Loss 0.1137 (0.2032)	Prec@1 99.750 (98.000)
Epoch: [16][150/1194]	Time 2.751 (2.768)	Loss 0.2030 (0.1902)	Prec@1 99.000 (98.225)
Epoch: [16][200/1194]	Time 2.750 (2.764)	Loss 0.1288 (0.1939)	Prec@1 98.750 (98.131)
Epoch: [16][250/1194]	Time 2.748 (2.761)	Loss 0.2360 (0.1905)	Prec@1 98.000 (98.200)
Epoch: [16][300/1194]	Time 2.748 (2.759)	Loss 0.2794 (0.1898)	Prec@1 96.500 (98.183)
Epoch: [16][350/1194]	Time 2.753 (2.758)	Loss 0.1192 (0.1927)	Prec@1 99.250 (98.150)
Epoch: [16][400/1194]	Time 2.748 (2.757)	Loss 0.1949 (0.1931)	Prec@1 97.500 (98.166)
Epoch: [16][450/1194]	Time 2.752 (2.756)	Loss 0.1829 (0.1918)	Prec@1 98.500 (98.200)
Epoch: [16][500/1194]	Time 2.747 (2.756)	Loss 0.1554 (0.1894)	Prec@1 99.500 (98.245)
Epoch: [16][550/1194]	Time 2.746 (2.755)	Loss 0.2710 (0.1894)	Prec@1 97.750 (98.257)
Epoch: [16][600/1194]	Time 2.749 (2.755)	Loss 0.1155 (0.1877)	Prec@1 100.000 (98.302)
Epoch: [16][650/1194]	Time 2.750 (2.754)	Loss 0.2173 (0.1870)	Prec@1 97.250 (98.302)
Epoch: [16][700/1194]	Time 2.747 (2.754)	Loss 0.1712 (0.1875)	Prec@1 97.750 (98.275)
Epoch: [16][750/1194]	Time 2.753 (2.754)	Loss 0.1476 (0.1903)	Prec@1 98.500 (98.223)
Epoch: [16][800/1194]	Time 2.751 (2.754)	Loss 0.2554 (0.1906)	Prec@1 97.500 (98.233)
Epoch: [16][850/1194]	Time 2.752 (2.753)	Loss 0.2395 (0.1910)	Prec@1 98.000 (98.210)
Epoch: [16][900/1194]	Time 2.749 (2.753)	Loss 0.1869 (0.1897)	Prec@1 98.500 (98.219)
Epoch: [16][950/1194]	Time 2.752 (2.753)	Loss 0.2409 (0.1914)	Prec@1 96.750 (98.178)
Epoch: [16][1000/1194]	Time 2.752 (2.753)	Loss 0.2681 (0.1917)	Prec@1 96.750 (98.172)
Epoch: [16][1050/1194]	Time 2.746 (2.753)	Loss 0.0866 (0.1926)	Prec@1 100.000 (98.145)
Epoch: [16][1100/1194]	Time 2.748 (2.753)	Loss 0.2610 (0.1933)	Prec@1 97.250 (98.141)
Epoch: [16][1150/1194]	Time 2.750 (2.753)	Loss 0.1331 (0.1934)	Prec@1 99.500 (98.129)
