Epoch: [200][50/1194]	Time 2.750 (2.812)	Loss 0.0052 (0.0071)	Prec@1 100.000 (99.975)
Epoch: [200][100/1194]	Time 2.751 (2.781)	Loss 0.0032 (0.0075)	Prec@1 100.000 (99.987)
Epoch: [200][150/1194]	Time 2.752 (2.771)	Loss 0.0053 (0.0077)	Prec@1 100.000 (99.992)
Epoch: [200][200/1194]	Time 2.750 (2.766)	Loss 0.0068 (0.0082)	Prec@1 100.000 (99.987)
Epoch: [200][250/1194]	Time 2.754 (2.763)	Loss 0.0054 (0.0090)	Prec@1 100.000 (99.980)
Epoch: [200][300/1194]	Time 2.751 (2.761)	Loss 0.0108 (0.0089)	Prec@1 100.000 (99.983)
Epoch: [200][350/1194]	Time 2.747 (2.759)	Loss 0.0076 (0.0087)	Prec@1 100.000 (99.986)
Epoch: [200][400/1194]	Time 2.752 (2.758)	Loss 0.0133 (0.0087)	Prec@1 100.000 (99.984)
Epoch: [200][450/1194]	Time 2.748 (2.757)	Loss 0.0116 (0.0095)	Prec@1 100.000 (99.981)
Epoch: [200][500/1194]	Time 2.750 (2.756)	Loss 0.0032 (0.0097)	Prec@1 100.000 (99.978)
Epoch: [200][550/1194]	Time 2.754 (2.755)	Loss 0.0046 (0.0098)	Prec@1 100.000 (99.980)
Epoch: [200][600/1194]	Time 2.750 (2.755)	Loss 0.0124 (0.0096)	Prec@1 100.000 (99.981)
Epoch: [200][650/1194]	Time 2.746 (2.754)	Loss 0.0055 (0.0095)	Prec@1 100.000 (99.983)
Epoch: [200][700/1194]	Time 2.751 (2.754)	Loss 0.0069 (0.0094)	Prec@1 100.000 (99.984)
Epoch: [200][750/1194]	Time 2.751 (2.754)	Loss 0.0053 (0.0093)	Prec@1 100.000 (99.985)
Epoch: [200][800/1194]	Time 2.752 (2.754)	Loss 0.0094 (0.0093)	Prec@1 100.000 (99.986)
Epoch: [200][850/1194]	Time 2.748 (2.753)	Loss 0.0042 (0.0092)	Prec@1 100.000 (99.987)
Epoch: [200][900/1194]	Time 2.750 (2.753)	Loss 0.0066 (0.0090)	Prec@1 100.000 (99.987)
Epoch: [200][950/1194]	Time 2.751 (2.753)	Loss 0.0054 (0.0091)	Prec@1 100.000 (99.984)
Epoch: [200][1000/1194]	Time 2.750 (2.753)	Loss 0.0096 (0.0091)	Prec@1 100.000 (99.985)
Epoch: [200][1050/1194]	Time 2.748 (2.753)	Loss 0.0073 (0.0089)	Prec@1 100.000 (99.986)
Epoch: [200][1100/1194]	Time 2.749 (2.753)	Loss 0.0057 (0.0089)	Prec@1 100.000 (99.986)
Epoch: [200][1150/1194]	Time 2.748 (2.753)	Loss 0.0060 (0.0089)	Prec@1 100.000 (99.987)
