Epoch: [181][50/1194]	Time 2.748 (2.804)	Loss 0.0063 (0.0062)	Prec@1 100.000 (100.000)
Epoch: [181][100/1194]	Time 2.751 (2.777)	Loss 0.0068 (0.0078)	Prec@1 100.000 (99.987)
Epoch: [181][150/1194]	Time 2.752 (2.768)	Loss 0.0087 (0.0072)	Prec@1 100.000 (99.992)
Epoch: [181][200/1194]	Time 2.751 (2.764)	Loss 0.0045 (0.0068)	Prec@1 100.000 (99.994)
Epoch: [181][250/1194]	Time 2.753 (2.761)	Loss 0.0114 (0.0067)	Prec@1 100.000 (99.995)
Epoch: [181][300/1194]	Time 2.751 (2.759)	Loss 0.0038 (0.0067)	Prec@1 100.000 (99.996)
Epoch: [181][350/1194]	Time 2.749 (2.758)	Loss 0.0063 (0.0069)	Prec@1 100.000 (99.996)
Epoch: [181][400/1194]	Time 2.749 (2.757)	Loss 0.0043 (0.0069)	Prec@1 100.000 (99.997)
Epoch: [181][450/1194]	Time 2.749 (2.756)	Loss 0.0039 (0.0070)	Prec@1 100.000 (99.997)
Epoch: [181][500/1194]	Time 2.750 (2.755)	Loss 0.0092 (0.0071)	Prec@1 100.000 (99.998)
Epoch: [181][550/1194]	Time 2.753 (2.755)	Loss 0.0046 (0.0072)	Prec@1 100.000 (99.998)
Epoch: [181][600/1194]	Time 2.750 (2.754)	Loss 0.0165 (0.0073)	Prec@1 100.000 (99.998)
Epoch: [181][650/1194]	Time 2.747 (2.754)	Loss 0.0070 (0.0072)	Prec@1 100.000 (99.998)
Epoch: [181][700/1194]	Time 2.751 (2.754)	Loss 0.0079 (0.0074)	Prec@1 100.000 (99.998)
Epoch: [181][750/1194]	Time 2.749 (2.753)	Loss 0.0088 (0.0073)	Prec@1 100.000 (99.998)
Epoch: [181][800/1194]	Time 2.748 (2.753)	Loss 0.0056 (0.0073)	Prec@1 100.000 (99.998)
Epoch: [181][850/1194]	Time 2.748 (2.753)	Loss 0.0090 (0.0077)	Prec@1 100.000 (99.997)
Epoch: [181][900/1194]	Time 2.751 (2.753)	Loss 0.0063 (0.0077)	Prec@1 100.000 (99.997)
Epoch: [181][950/1194]	Time 2.749 (2.752)	Loss 0.0115 (0.0077)	Prec@1 100.000 (99.997)
Epoch: [181][1000/1194]	Time 2.753 (2.752)	Loss 0.0048 (0.0077)	Prec@1 100.000 (99.996)
Epoch: [181][1050/1194]	Time 2.748 (2.752)	Loss 0.0170 (0.0077)	Prec@1 100.000 (99.996)
Epoch: [181][1100/1194]	Time 2.747 (2.752)	Loss 0.0086 (0.0077)	Prec@1 100.000 (99.997)
Epoch: [181][1150/1194]	Time 2.747 (2.752)	Loss 0.0058 (0.0076)	Prec@1 100.000 (99.997)
