Epoch: [45][50/1194]	Time 2.749 (2.810)	Loss 0.0382 (0.0315)	Prec@1 100.000 (99.700)
Epoch: [45][100/1194]	Time 2.748 (2.779)	Loss 0.0558 (0.0307)	Prec@1 99.750 (99.800)
Epoch: [45][150/1194]	Time 2.751 (2.769)	Loss 0.0672 (0.0317)	Prec@1 99.500 (99.817)
Epoch: [45][200/1194]	Time 2.728 (3.995)	Loss 0.0233 (0.0305)	Prec@1 100.000 (99.838)
Epoch: [45][250/1194]	Time 2.747 (3.744)	Loss 0.0605 (0.0300)	Prec@1 100.000 (99.860)
Epoch: [45][300/1194]	Time 2.750 (3.578)	Loss 0.0597 (0.0300)	Prec@1 98.500 (99.842)
Epoch: [45][350/1194]	Time 2.751 (3.460)	Loss 0.0549 (0.0312)	Prec@1 99.500 (99.836)
Epoch: [45][400/1194]	Time 2.754 (3.371)	Loss 0.0101 (0.0298)	Prec@1 100.000 (99.853)
Epoch: [45][450/1194]	Time 2.750 (3.302)	Loss 0.0157 (0.0290)	Prec@1 100.000 (99.867)
Epoch: [45][500/1194]	Time 2.753 (3.247)	Loss 0.0192 (0.0295)	Prec@1 100.000 (99.860)
Epoch: [45][550/1194]	Time 2.751 (3.202)	Loss 0.1025 (0.0297)	Prec@1 99.000 (99.850)
Epoch: [45][600/1194]	Time 2.751 (3.164)	Loss 0.0785 (0.0301)	Prec@1 99.250 (99.850)
Epoch: [45][650/1194]	Time 2.750 (3.132)	Loss 0.0270 (0.0296)	Prec@1 100.000 (99.852)
Epoch: [45][700/1194]	Time 2.746 (3.105)	Loss 0.0119 (0.0302)	Prec@1 100.000 (99.846)
Epoch: [45][750/1194]	Time 2.750 (3.081)	Loss 0.0228 (0.0307)	Prec@1 99.750 (99.842)
Epoch: [45][800/1194]	Time 2.747 (3.060)	Loss 0.0475 (0.0313)	Prec@1 99.750 (99.836)
Epoch: [45][850/1194]	Time 2.748 (3.042)	Loss 0.0111 (0.0310)	Prec@1 100.000 (99.841)
Epoch: [45][900/1194]	Time 2.747 (3.026)	Loss 0.0283 (0.0320)	Prec@1 100.000 (99.832)
Epoch: [45][950/1194]	Time 2.754 (3.011)	Loss 0.0443 (0.0319)	Prec@1 99.000 (99.826)
Epoch: [45][1000/1194]	Time 2.752 (2.998)	Loss 0.0492 (0.0316)	Prec@1 99.250 (99.826)
Epoch: [45][1050/1194]	Time 2.752 (2.987)	Loss 0.0469 (0.0314)	Prec@1 99.750 (99.831)
Epoch: [45][1100/1194]	Time 2.752 (2.976)	Loss 0.0258 (0.0313)	Prec@1 99.500 (99.834)
Epoch: [45][1150/1194]	Time 2.752 (2.966)	Loss 0.0140 (0.0309)	Prec@1 100.000 (99.840)
