Epoch: [59][50/1194]	Time 2.747 (2.803)	Loss 0.0155 (0.0242)	Prec@1 100.000 (99.825)
Epoch: [59][100/1194]	Time 2.749 (2.776)	Loss 0.0200 (0.0233)	Prec@1 99.750 (99.862)
Epoch: [59][150/1194]	Time 2.748 (2.767)	Loss 0.0085 (0.0207)	Prec@1 100.000 (99.892)
Epoch: [59][200/1194]	Time 2.750 (2.763)	Loss 0.0104 (0.0206)	Prec@1 100.000 (99.912)
Epoch: [59][250/1194]	Time 2.747 (2.760)	Loss 0.0073 (0.0193)	Prec@1 100.000 (99.915)
Epoch: [59][300/1194]	Time 2.747 (2.758)	Loss 0.0450 (0.0197)	Prec@1 99.750 (99.917)
Epoch: [59][350/1194]	Time 2.752 (2.757)	Loss 0.0203 (0.0201)	Prec@1 100.000 (99.911)
Epoch: [59][400/1194]	Time 2.748 (2.756)	Loss 0.0172 (0.0202)	Prec@1 100.000 (99.906)
Epoch: [59][450/1194]	Time 2.752 (2.755)	Loss 0.0102 (0.0196)	Prec@1 100.000 (99.914)
Epoch: [59][500/1194]	Time 2.745 (2.755)	Loss 0.0242 (0.0193)	Prec@1 100.000 (99.915)
Epoch: [59][550/1194]	Time 2.752 (2.754)	Loss 0.0084 (0.0188)	Prec@1 100.000 (99.923)
Epoch: [59][600/1194]	Time 2.752 (2.754)	Loss 0.0370 (0.0191)	Prec@1 100.000 (99.925)
Epoch: [59][650/1194]	Time 2.749 (2.754)	Loss 0.0124 (0.0189)	Prec@1 100.000 (99.931)
Epoch: [59][700/1194]	Time 2.751 (2.753)	Loss 0.0136 (0.0186)	Prec@1 100.000 (99.932)
Epoch: [59][750/1194]	Time 2.752 (2.753)	Loss 0.0175 (0.0185)	Prec@1 100.000 (99.933)
Epoch: [59][800/1194]	Time 2.750 (2.753)	Loss 0.0112 (0.0188)	Prec@1 100.000 (99.930)
Epoch: [59][850/1194]	Time 2.751 (2.753)	Loss 0.0434 (0.0188)	Prec@1 99.500 (99.928)
Epoch: [59][900/1194]	Time 2.754 (2.752)	Loss 0.0121 (0.0185)	Prec@1 100.000 (99.931)
Epoch: [59][950/1194]	Time 2.750 (2.752)	Loss 0.0222 (0.0188)	Prec@1 99.750 (99.926)
Epoch: [59][1000/1194]	Time 2.746 (2.752)	Loss 0.0113 (0.0187)	Prec@1 100.000 (99.926)
Epoch: [59][1050/1194]	Time 2.752 (2.752)	Loss 0.0122 (0.0185)	Prec@1 100.000 (99.929)
Epoch: [59][1100/1194]	Time 2.750 (2.752)	Loss 0.0233 (0.0190)	Prec@1 100.000 (99.925)
Epoch: [59][1150/1194]	Time 2.753 (2.752)	Loss 0.0161 (0.0190)	Prec@1 100.000 (99.924)
