Epoch: [239][50/1194]	Time 2.750 (2.808)	Loss 0.0065 (0.0064)	Prec@1 100.000 (100.000)
Epoch: [239][100/1194]	Time 2.753 (2.779)	Loss 0.0077 (0.0075)	Prec@1 100.000 (99.987)
Epoch: [239][150/1194]	Time 2.750 (2.769)	Loss 0.0053 (0.0077)	Prec@1 100.000 (99.992)
Epoch: [239][200/1194]	Time 2.748 (2.764)	Loss 0.0080 (0.0074)	Prec@1 100.000 (99.994)
Epoch: [239][250/1194]	Time 2.746 (2.761)	Loss 0.0062 (0.0072)	Prec@1 100.000 (99.995)
Epoch: [239][300/1194]	Time 2.751 (2.759)	Loss 0.0045 (0.0070)	Prec@1 100.000 (99.996)
Epoch: [239][350/1194]	Time 2.750 (2.758)	Loss 0.0051 (0.0073)	Prec@1 100.000 (99.993)
Epoch: [239][400/1194]	Time 2.749 (2.757)	Loss 0.0099 (0.0075)	Prec@1 100.000 (99.994)
Epoch: [239][450/1194]	Time 2.750 (2.756)	Loss 0.0146 (0.0079)	Prec@1 100.000 (99.994)
Epoch: [239][500/1194]	Time 2.750 (2.756)	Loss 0.0116 (0.0079)	Prec@1 100.000 (99.995)
Epoch: [239][550/1194]	Time 2.753 (2.755)	Loss 0.0043 (0.0082)	Prec@1 100.000 (99.989)
Epoch: [239][600/1194]	Time 2.750 (2.755)	Loss 0.0039 (0.0084)	Prec@1 100.000 (99.990)
Epoch: [239][650/1194]	Time 2.753 (2.755)	Loss 0.0116 (0.0083)	Prec@1 100.000 (99.988)
Epoch: [239][700/1194]	Time 2.753 (2.754)	Loss 0.0080 (0.0082)	Prec@1 100.000 (99.989)
Epoch: [239][750/1194]	Time 2.750 (2.754)	Loss 0.0052 (0.0080)	Prec@1 100.000 (99.990)
Epoch: [239][800/1194]	Time 2.748 (2.754)	Loss 0.0076 (0.0080)	Prec@1 100.000 (99.991)
Epoch: [239][850/1194]	Time 2.749 (2.754)	Loss 0.0063 (0.0081)	Prec@1 100.000 (99.990)
Epoch: [239][900/1194]	Time 2.751 (2.753)	Loss 0.0050 (0.0080)	Prec@1 100.000 (99.990)
Epoch: [239][950/1194]	Time 2.749 (2.753)	Loss 0.0048 (0.0080)	Prec@1 100.000 (99.989)
Epoch: [239][1000/1194]	Time 2.753 (2.753)	Loss 0.0058 (0.0080)	Prec@1 100.000 (99.990)
Epoch: [239][1050/1194]	Time 2.749 (2.753)	Loss 0.0080 (0.0080)	Prec@1 100.000 (99.990)
Epoch: [239][1100/1194]	Time 2.750 (2.753)	Loss 0.0133 (0.0080)	Prec@1 100.000 (99.991)
Epoch: [239][1150/1194]	Time 2.752 (2.753)	Loss 0.0251 (0.0081)	Prec@1 100.000 (99.991)
