Epoch: [207][50/1194]	Time 2.748 (2.808)	Loss 0.0069 (0.0089)	Prec@1 100.000 (99.975)
Epoch: [207][100/1194]	Time 2.750 (2.779)	Loss 0.0083 (0.0087)	Prec@1 100.000 (99.987)
Epoch: [207][150/1194]	Time 2.748 (2.769)	Loss 0.0040 (0.0091)	Prec@1 100.000 (99.992)
Epoch: [207][200/1194]	Time 2.748 (2.764)	Loss 0.0095 (0.0085)	Prec@1 100.000 (99.994)
Epoch: [207][250/1194]	Time 2.748 (2.761)	Loss 0.0058 (0.0088)	Prec@1 100.000 (99.990)
Epoch: [207][300/1194]	Time 2.749 (2.759)	Loss 0.0111 (0.0091)	Prec@1 100.000 (99.992)
Epoch: [207][350/1194]	Time 2.749 (2.758)	Loss 0.0112 (0.0094)	Prec@1 100.000 (99.993)
Epoch: [207][400/1194]	Time 2.751 (2.757)	Loss 0.0066 (0.0091)	Prec@1 100.000 (99.994)
Epoch: [207][450/1194]	Time 2.749 (2.756)	Loss 0.0074 (0.0087)	Prec@1 100.000 (99.994)
Epoch: [207][500/1194]	Time 2.745 (2.755)	Loss 0.0077 (0.0093)	Prec@1 100.000 (99.985)
Epoch: [207][550/1194]	Time 2.749 (2.755)	Loss 0.0297 (0.0093)	Prec@1 100.000 (99.984)
Epoch: [207][600/1194]	Time 2.746 (2.754)	Loss 0.0048 (0.0092)	Prec@1 100.000 (99.985)
Epoch: [207][650/1194]	Time 2.745 (2.754)	Loss 0.0079 (0.0090)	Prec@1 100.000 (99.987)
Epoch: [207][700/1194]	Time 2.752 (2.754)	Loss 0.0112 (0.0089)	Prec@1 100.000 (99.987)
Epoch: [207][750/1194]	Time 2.747 (2.753)	Loss 0.0072 (0.0087)	Prec@1 100.000 (99.988)
Epoch: [207][800/1194]	Time 2.751 (2.753)	Loss 0.0050 (0.0088)	Prec@1 100.000 (99.989)
Epoch: [207][850/1194]	Time 2.751 (2.753)	Loss 0.0037 (0.0086)	Prec@1 100.000 (99.990)
Epoch: [207][900/1194]	Time 2.752 (2.753)	Loss 0.0061 (0.0086)	Prec@1 100.000 (99.990)
Epoch: [207][950/1194]	Time 2.752 (2.753)	Loss 0.0035 (0.0085)	Prec@1 100.000 (99.991)
Epoch: [207][1000/1194]	Time 2.751 (2.753)	Loss 0.0069 (0.0085)	Prec@1 100.000 (99.990)
Epoch: [207][1050/1194]	Time 2.752 (2.752)	Loss 0.0084 (0.0085)	Prec@1 100.000 (99.990)
Epoch: [207][1100/1194]	Time 2.749 (2.752)	Loss 0.0227 (0.0085)	Prec@1 100.000 (99.991)
Epoch: [207][1150/1194]	Time 2.747 (2.752)	Loss 0.0081 (0.0085)	Prec@1 100.000 (99.991)
