Epoch: [38][50/1194]	Time 2.752 (2.811)	Loss 0.0302 (0.0348)	Prec@1 100.000 (99.850)
Epoch: [38][100/1194]	Time 2.753 (2.780)	Loss 0.0288 (0.0310)	Prec@1 100.000 (99.862)
Epoch: [38][150/1194]	Time 2.751 (2.770)	Loss 0.0199 (0.0292)	Prec@1 100.000 (99.867)
Epoch: [38][200/1194]	Time 2.751 (2.765)	Loss 0.0184 (0.0297)	Prec@1 100.000 (99.856)
Epoch: [38][250/1194]	Time 2.749 (2.762)	Loss 0.0298 (0.0310)	Prec@1 99.750 (99.820)
Epoch: [38][300/1194]	Time 2.751 (2.761)	Loss 0.0233 (0.0307)	Prec@1 100.000 (99.829)
Epoch: [38][350/1194]	Time 2.750 (2.759)	Loss 0.0326 (0.0304)	Prec@1 99.750 (99.836)
Epoch: [38][400/1194]	Time 2.751 (2.758)	Loss 0.0200 (0.0308)	Prec@1 100.000 (99.844)
Epoch: [38][450/1194]	Time 2.749 (2.757)	Loss 0.0122 (0.0321)	Prec@1 100.000 (99.831)
Epoch: [38][500/1194]	Time 2.748 (2.756)	Loss 0.0802 (0.0319)	Prec@1 98.500 (99.828)
Epoch: [38][550/1194]	Time 2.750 (2.756)	Loss 0.0363 (0.0315)	Prec@1 99.500 (99.823)
Epoch: [38][600/1194]	Time 2.749 (2.755)	Loss 0.0270 (0.0318)	Prec@1 100.000 (99.827)
Epoch: [38][650/1194]	Time 2.749 (2.755)	Loss 0.0126 (0.0315)	Prec@1 100.000 (99.827)
Epoch: [38][700/1194]	Time 2.752 (2.755)	Loss 0.0229 (0.0317)	Prec@1 100.000 (99.829)
Epoch: [38][750/1194]	Time 2.747 (2.754)	Loss 0.0206 (0.0315)	Prec@1 100.000 (99.833)
Epoch: [38][800/1194]	Time 2.750 (2.754)	Loss 0.0307 (0.0315)	Prec@1 100.000 (99.839)
Epoch: [38][850/1194]	Time 2.750 (2.754)	Loss 0.0146 (0.0314)	Prec@1 100.000 (99.840)
Epoch: [38][900/1194]	Time 2.749 (2.753)	Loss 0.0277 (0.0313)	Prec@1 100.000 (99.843)
Epoch: [38][950/1194]	Time 2.749 (2.753)	Loss 0.0202 (0.0313)	Prec@1 100.000 (99.846)
Epoch: [38][1000/1194]	Time 2.749 (2.753)	Loss 0.0117 (0.0312)	Prec@1 100.000 (99.851)
Epoch: [38][1050/1194]	Time 2.751 (2.753)	Loss 0.0133 (0.0309)	Prec@1 100.000 (99.854)
Epoch: [38][1100/1194]	Time 2.751 (2.753)	Loss 0.0347 (0.0310)	Prec@1 100.000 (99.853)
Epoch: [38][1150/1194]	Time 2.750 (2.753)	Loss 0.0146 (0.0305)	Prec@1 100.000 (99.859)
