Epoch: [9][50/1194]	Time 2.752 (2.807)	Loss 1.2379 (0.8046)	Prec@1 83.250 (90.825)
Epoch: [9][100/1194]	Time 2.752 (2.779)	Loss 0.9112 (0.8033)	Prec@1 86.750 (90.400)
Epoch: [9][150/1194]	Time 2.749 (2.769)	Loss 0.5421 (0.7780)	Prec@1 95.250 (90.783)
Epoch: [9][200/1194]	Time 2.752 (2.764)	Loss 0.7091 (0.7927)	Prec@1 93.000 (90.531)
Epoch: [9][250/1194]	Time 2.746 (2.762)	Loss 0.6422 (0.7773)	Prec@1 92.500 (90.750)
Epoch: [9][300/1194]	Time 2.750 (2.760)	Loss 0.7267 (0.7695)	Prec@1 89.500 (90.804)
Epoch: [9][350/1194]	Time 2.752 (2.758)	Loss 0.5729 (0.7659)	Prec@1 93.500 (90.918)
Epoch: [9][400/1194]	Time 2.749 (2.757)	Loss 0.6947 (0.7581)	Prec@1 91.500 (91.041)
Epoch: [9][450/1194]	Time 2.748 (2.757)	Loss 0.6660 (0.7378)	Prec@1 92.750 (91.353)
Epoch: [9][500/1194]	Time 2.747 (2.756)	Loss 0.5117 (0.7341)	Prec@1 94.750 (91.355)
Epoch: [9][550/1194]	Time 2.749 (2.755)	Loss 0.6759 (0.7351)	Prec@1 90.500 (91.275)
Epoch: [9][600/1194]	Time 2.750 (2.755)	Loss 0.9549 (0.7282)	Prec@1 87.500 (91.333)
Epoch: [9][650/1194]	Time 2.751 (2.755)	Loss 0.6618 (0.7276)	Prec@1 91.000 (91.367)
Epoch: [9][700/1194]	Time 2.748 (2.754)	Loss 0.7358 (0.7307)	Prec@1 89.500 (91.320)
Epoch: [9][750/1194]	Time 2.752 (2.754)	Loss 0.9400 (0.7357)	Prec@1 89.250 (91.210)
Epoch: [9][800/1194]	Time 2.750 (2.754)	Loss 0.7322 (0.7356)	Prec@1 91.250 (91.200)
Epoch: [9][850/1194]	Time 2.753 (2.753)	Loss 0.3980 (0.7365)	Prec@1 95.000 (91.129)
Epoch: [9][900/1194]	Time 2.750 (2.753)	Loss 0.6865 (0.7349)	Prec@1 92.250 (91.181)
Epoch: [9][950/1194]	Time 2.746 (2.753)	Loss 0.8515 (0.7367)	Prec@1 88.000 (91.142)
Epoch: [9][1000/1194]	Time 2.750 (2.753)	Loss 0.6023 (0.7356)	Prec@1 93.500 (91.138)
Epoch: [9][1050/1194]	Time 2.752 (2.753)	Loss 1.1471 (0.7362)	Prec@1 86.750 (91.095)
Epoch: [9][1100/1194]	Time 2.748 (2.753)	Loss 0.5305 (0.7355)	Prec@1 93.500 (91.092)
Epoch: [9][1150/1194]	Time 2.750 (2.753)	Loss 0.7021 (0.7324)	Prec@1 90.250 (91.140)
