Epoch: [23][50/1194]	Time 2.752 (2.811)	Loss 0.0904 (0.0863)	Prec@1 99.000 (99.450)
Epoch: [23][100/1194]	Time 2.747 (2.781)	Loss 0.0326 (0.0762)	Prec@1 100.000 (99.562)
Epoch: [23][150/1194]	Time 2.745 (2.770)	Loss 0.0450 (0.0854)	Prec@1 100.000 (99.350)
Epoch: [23][200/1194]	Time 2.745 (2.765)	Loss 0.1360 (0.0837)	Prec@1 99.000 (99.419)
Epoch: [23][250/1194]	Time 2.749 (2.762)	Loss 0.0955 (0.0828)	Prec@1 99.000 (99.430)
Epoch: [23][300/1194]	Time 2.750 (2.760)	Loss 0.0727 (0.0831)	Prec@1 99.500 (99.442)
Epoch: [23][350/1194]	Time 2.752 (2.758)	Loss 0.0615 (0.0824)	Prec@1 99.750 (99.461)
Epoch: [23][400/1194]	Time 2.747 (2.757)	Loss 0.0833 (0.0800)	Prec@1 98.750 (99.494)
Epoch: [23][450/1194]	Time 2.751 (2.757)	Loss 0.0914 (0.0800)	Prec@1 99.250 (99.497)
Epoch: [23][500/1194]	Time 2.751 (2.756)	Loss 0.0926 (0.0812)	Prec@1 99.500 (99.480)
Epoch: [23][550/1194]	Time 2.753 (2.755)	Loss 0.0337 (0.0823)	Prec@1 100.000 (99.448)
Epoch: [23][600/1194]	Time 2.752 (2.755)	Loss 0.0873 (0.0842)	Prec@1 99.500 (99.415)
Epoch: [23][650/1194]	Time 2.752 (2.754)	Loss 0.0820 (0.0840)	Prec@1 99.500 (99.415)
Epoch: [23][700/1194]	Time 2.750 (2.754)	Loss 0.0441 (0.0838)	Prec@1 100.000 (99.418)
Epoch: [23][750/1194]	Time 2.751 (2.754)	Loss 0.0672 (0.0825)	Prec@1 99.750 (99.438)
Epoch: [23][800/1194]	Time 2.755 (2.754)	Loss 0.0994 (0.0826)	Prec@1 99.250 (99.427)
Epoch: [23][850/1194]	Time 2.752 (2.754)	Loss 0.0939 (0.0832)	Prec@1 99.000 (99.415)
Epoch: [23][900/1194]	Time 2.755 (2.754)	Loss 0.1482 (0.0829)	Prec@1 97.750 (99.428)
Epoch: [23][950/1194]	Time 2.752 (2.753)	Loss 0.0972 (0.0826)	Prec@1 99.750 (99.432)
Epoch: [23][1000/1194]	Time 2.752 (2.753)	Loss 0.0506 (0.0829)	Prec@1 100.000 (99.435)
Epoch: [23][1050/1194]	Time 2.754 (2.753)	Loss 0.0950 (0.0825)	Prec@1 98.500 (99.429)
Epoch: [23][1100/1194]	Time 2.753 (2.753)	Loss 0.0659 (0.0826)	Prec@1 100.000 (99.436)
Epoch: [23][1150/1194]	Time 2.768 (2.754)	Loss 0.0528 (0.0821)	Prec@1 99.750 (99.438)
