Epoch: [139][50/1194]	Time 2.751 (2.810)	Loss 0.0091 (0.0092)	Prec@1 100.000 (99.950)
Epoch: [139][100/1194]	Time 2.747 (2.780)	Loss 0.0056 (0.0087)	Prec@1 100.000 (99.963)
Epoch: [139][150/1194]	Time 2.752 (2.770)	Loss 0.0049 (0.0083)	Prec@1 100.000 (99.975)
Epoch: [139][200/1194]	Time 2.751 (2.765)	Loss 0.0269 (0.0088)	Prec@1 100.000 (99.975)
Epoch: [139][250/1194]	Time 2.750 (2.762)	Loss 0.0157 (0.0089)	Prec@1 100.000 (99.980)
Epoch: [139][300/1194]	Time 2.750 (2.760)	Loss 0.0044 (0.0090)	Prec@1 100.000 (99.979)
Epoch: [139][350/1194]	Time 2.749 (2.759)	Loss 0.0053 (0.0094)	Prec@1 100.000 (99.982)
Epoch: [139][400/1194]	Time 2.748 (2.758)	Loss 0.0149 (0.0093)	Prec@1 100.000 (99.984)
Epoch: [139][450/1194]	Time 2.750 (2.757)	Loss 0.0069 (0.0093)	Prec@1 100.000 (99.983)
Epoch: [139][500/1194]	Time 2.749 (2.756)	Loss 0.0416 (0.0093)	Prec@1 100.000 (99.985)
Epoch: [139][550/1194]	Time 2.749 (2.755)	Loss 0.0070 (0.0091)	Prec@1 100.000 (99.986)
Epoch: [139][600/1194]	Time 2.751 (2.755)	Loss 0.0029 (0.0091)	Prec@1 100.000 (99.987)
Epoch: [139][650/1194]	Time 2.751 (2.754)	Loss 0.0124 (0.0090)	Prec@1 100.000 (99.988)
Epoch: [139][700/1194]	Time 2.748 (2.754)	Loss 0.0131 (0.0090)	Prec@1 100.000 (99.989)
Epoch: [139][750/1194]	Time 2.750 (2.754)	Loss 0.0071 (0.0089)	Prec@1 100.000 (99.990)
Epoch: [139][800/1194]	Time 2.750 (2.753)	Loss 0.0093 (0.0088)	Prec@1 100.000 (99.991)
Epoch: [139][850/1194]	Time 2.747 (2.753)	Loss 0.0144 (0.0089)	Prec@1 100.000 (99.988)
Epoch: [139][900/1194]	Time 2.748 (2.753)	Loss 0.0077 (0.0088)	Prec@1 100.000 (99.989)
Epoch: [139][950/1194]	Time 2.749 (2.753)	Loss 0.0052 (0.0088)	Prec@1 100.000 (99.989)
Epoch: [139][1000/1194]	Time 2.750 (2.753)	Loss 0.0065 (0.0088)	Prec@1 100.000 (99.990)
Epoch: [139][1050/1194]	Time 2.750 (2.752)	Loss 0.0115 (0.0088)	Prec@1 100.000 (99.990)
Epoch: [139][1100/1194]	Time 2.750 (2.752)	Loss 0.0084 (0.0091)	Prec@1 100.000 (99.984)
Epoch: [139][1150/1194]	Time 2.751 (2.752)	Loss 0.0138 (0.0091)	Prec@1 100.000 (99.985)
