Epoch: [60][50/1194]	Time 2.751 (2.810)	Loss 0.0213 (0.0221)	Prec@1 100.000 (99.900)
Epoch: [60][100/1194]	Time 2.749 (2.781)	Loss 0.0217 (0.0192)	Prec@1 99.750 (99.925)
Epoch: [60][150/1194]	Time 2.747 (2.770)	Loss 0.0150 (0.0187)	Prec@1 100.000 (99.950)
Epoch: [60][200/1194]	Time 2.747 (2.765)	Loss 0.0163 (0.0197)	Prec@1 100.000 (99.950)
Epoch: [60][250/1194]	Time 2.746 (2.762)	Loss 0.0180 (0.0192)	Prec@1 99.750 (99.955)
Epoch: [60][300/1194]	Time 2.749 (2.760)	Loss 0.0222 (0.0192)	Prec@1 100.000 (99.946)
Epoch: [60][350/1194]	Time 2.746 (2.758)	Loss 0.0093 (0.0184)	Prec@1 100.000 (99.954)
Epoch: [60][400/1194]	Time 2.751 (2.757)	Loss 0.0071 (0.0179)	Prec@1 100.000 (99.959)
Epoch: [60][450/1194]	Time 2.747 (2.756)	Loss 0.0180 (0.0180)	Prec@1 100.000 (99.958)
Epoch: [60][500/1194]	Time 2.745 (2.755)	Loss 0.0163 (0.0191)	Prec@1 100.000 (99.953)
Epoch: [60][550/1194]	Time 2.750 (2.755)	Loss 0.0100 (0.0192)	Prec@1 100.000 (99.952)
Epoch: [60][600/1194]	Time 2.750 (2.754)	Loss 0.0093 (0.0195)	Prec@1 100.000 (99.944)
Epoch: [60][650/1194]	Time 2.747 (2.754)	Loss 0.0176 (0.0194)	Prec@1 100.000 (99.940)
Epoch: [60][700/1194]	Time 2.748 (2.754)	Loss 0.0140 (0.0193)	Prec@1 100.000 (99.938)
Epoch: [60][750/1194]	Time 2.751 (2.754)	Loss 0.0238 (0.0199)	Prec@1 99.750 (99.932)
Epoch: [60][800/1194]	Time 2.749 (2.753)	Loss 0.0177 (0.0197)	Prec@1 100.000 (99.934)
Epoch: [60][850/1194]	Time 2.732 (3.049)	Loss 0.0135 (0.0196)	Prec@1 100.000 (99.937)
Epoch: [60][900/1194]	Time 2.747 (3.032)	Loss 0.0163 (0.0199)	Prec@1 100.000 (99.938)
Epoch: [60][950/1194]	Time 2.748 (3.017)	Loss 0.0438 (0.0197)	Prec@1 99.750 (99.939)
Epoch: [60][1000/1194]	Time 2.750 (3.004)	Loss 0.0113 (0.0198)	Prec@1 100.000 (99.938)
Epoch: [60][1050/1194]	Time 2.748 (2.992)	Loss 0.0233 (0.0205)	Prec@1 100.000 (99.920)
Epoch: [60][1100/1194]	Time 2.752 (2.981)	Loss 0.0271 (0.0203)	Prec@1 100.000 (99.924)
Epoch: [60][1150/1194]	Time 2.752 (2.971)	Loss 0.0162 (0.0202)	Prec@1 100.000 (99.927)
