Epoch: [6][50/1194]	Time 2.751 (2.808)	Loss 1.8450 (1.8483)	Prec@1 76.500 (77.125)
Epoch: [6][100/1194]	Time 2.748 (2.779)	Loss 1.7576 (1.8563)	Prec@1 78.500 (77.388)
Epoch: [6][150/1194]	Time 2.752 (2.769)	Loss 1.5577 (1.8244)	Prec@1 82.250 (77.292)
Epoch: [6][200/1194]	Time 2.753 (2.765)	Loss 1.9617 (1.7631)	Prec@1 76.500 (78.338)
Epoch: [6][250/1194]	Time 2.752 (2.762)	Loss 1.9112 (1.7345)	Prec@1 75.250 (78.665)
Epoch: [6][300/1194]	Time 2.750 (2.760)	Loss 1.6580 (1.7193)	Prec@1 80.250 (78.742)
Epoch: [6][350/1194]	Time 2.750 (2.759)	Loss 1.6752 (1.6985)	Prec@1 79.750 (79.025)
Epoch: [6][400/1194]	Time 2.751 (2.758)	Loss 1.4845 (1.6872)	Prec@1 80.000 (79.144)
Epoch: [6][450/1194]	Time 2.729 (3.313)	Loss 1.5736 (1.6889)	Prec@1 82.500 (79.003)
Epoch: [6][500/1194]	Time 2.747 (3.255)	Loss 1.9082 (1.6980)	Prec@1 74.250 (78.733)
Epoch: [6][550/1194]	Time 2.750 (3.209)	Loss 1.8972 (1.6956)	Prec@1 75.500 (78.634)
Epoch: [6][600/1194]	Time 2.749 (3.171)	Loss 1.2364 (1.6770)	Prec@1 89.000 (78.860)
Epoch: [6][650/1194]	Time 2.750 (3.139)	Loss 1.5717 (1.6768)	Prec@1 83.750 (78.869)
Epoch: [6][700/1194]	Time 2.752 (3.111)	Loss 1.1261 (1.6529)	Prec@1 85.000 (79.161)
Epoch: [6][750/1194]	Time 2.751 (3.087)	Loss 1.4208 (1.6507)	Prec@1 81.750 (79.148)
Epoch: [6][800/1194]	Time 2.752 (3.066)	Loss 1.2894 (1.6437)	Prec@1 83.500 (79.186)
Epoch: [6][850/1194]	Time 2.752 (3.047)	Loss 1.3849 (1.6404)	Prec@1 80.750 (79.176)
Epoch: [6][900/1194]	Time 2.751 (3.031)	Loss 2.0054 (1.6361)	Prec@1 74.250 (79.222)
Epoch: [6][950/1194]	Time 2.749 (3.016)	Loss 1.3892 (1.6315)	Prec@1 81.000 (79.162)
Epoch: [6][1000/1194]	Time 2.757 (3.003)	Loss 1.3658 (1.6200)	Prec@1 81.750 (79.330)
Epoch: [6][1050/1194]	Time 2.750 (2.991)	Loss 1.5604 (1.6131)	Prec@1 79.500 (79.407)
Epoch: [6][1100/1194]	Time 2.753 (2.980)	Loss 1.3420 (1.6003)	Prec@1 84.250 (79.562)
Epoch: [6][1150/1194]	Time 2.752 (2.970)	Loss 1.0751 (1.5903)	Prec@1 87.250 (79.688)
