Epoch: [115][50/1194]	Time 2.750 (2.805)	Loss 0.0088 (0.0085)	Prec@1 100.000 (99.975)
Epoch: [115][100/1194]	Time 2.753 (2.778)	Loss 0.0073 (0.0085)	Prec@1 100.000 (99.987)
Epoch: [115][150/1194]	Time 2.754 (2.769)	Loss 0.0086 (0.0090)	Prec@1 100.000 (99.992)
Epoch: [115][200/1194]	Time 2.749 (2.764)	Loss 0.0043 (0.0087)	Prec@1 100.000 (99.994)
Epoch: [115][250/1194]	Time 2.754 (2.761)	Loss 0.0042 (0.0088)	Prec@1 100.000 (99.995)
Epoch: [115][300/1194]	Time 2.752 (2.759)	Loss 0.0055 (0.0088)	Prec@1 100.000 (99.996)
Epoch: [115][350/1194]	Time 2.749 (2.758)	Loss 0.0061 (0.0094)	Prec@1 100.000 (99.982)
Epoch: [115][400/1194]	Time 2.749 (2.757)	Loss 0.0050 (0.0091)	Prec@1 100.000 (99.984)
Epoch: [115][450/1194]	Time 2.748 (2.756)	Loss 0.0051 (0.0089)	Prec@1 100.000 (99.986)
Epoch: [115][500/1194]	Time 2.748 (2.755)	Loss 0.0304 (0.0090)	Prec@1 99.750 (99.985)
Epoch: [115][550/1194]	Time 2.750 (2.755)	Loss 0.0094 (0.0094)	Prec@1 100.000 (99.982)
Epoch: [115][600/1194]	Time 2.751 (2.754)	Loss 0.0045 (0.0094)	Prec@1 100.000 (99.981)
Epoch: [115][650/1194]	Time 2.750 (2.754)	Loss 0.0175 (0.0092)	Prec@1 100.000 (99.983)
Epoch: [115][700/1194]	Time 2.750 (2.754)	Loss 0.0067 (0.0091)	Prec@1 100.000 (99.984)
Epoch: [115][750/1194]	Time 2.751 (2.754)	Loss 0.0250 (0.0094)	Prec@1 100.000 (99.983)
Epoch: [115][800/1194]	Time 2.749 (2.753)	Loss 0.0041 (0.0093)	Prec@1 100.000 (99.984)
Epoch: [115][850/1194]	Time 2.750 (2.753)	Loss 0.0136 (0.0093)	Prec@1 100.000 (99.985)
Epoch: [115][900/1194]	Time 2.752 (2.753)	Loss 0.0047 (0.0091)	Prec@1 100.000 (99.986)
Epoch: [115][950/1194]	Time 2.752 (2.753)	Loss 0.0088 (0.0090)	Prec@1 100.000 (99.987)
Epoch: [115][1000/1194]	Time 2.749 (2.753)	Loss 0.0164 (0.0090)	Prec@1 100.000 (99.986)
Epoch: [115][1050/1194]	Time 2.748 (2.752)	Loss 0.0099 (0.0089)	Prec@1 100.000 (99.987)
Epoch: [115][1100/1194]	Time 2.747 (2.752)	Loss 0.0063 (0.0089)	Prec@1 100.000 (99.987)
Epoch: [115][1150/1194]	Time 2.750 (2.752)	Loss 0.0045 (0.0090)	Prec@1 100.000 (99.987)
