Epoch: [183][50/1194]	Time 2.748 (2.807)	Loss 0.0064 (0.0110)	Prec@1 100.000 (99.975)
Epoch: [183][100/1194]	Time 2.749 (2.779)	Loss 0.0097 (0.0091)	Prec@1 100.000 (99.987)
Epoch: [183][150/1194]	Time 2.751 (2.769)	Loss 0.0040 (0.0090)	Prec@1 100.000 (99.992)
Epoch: [183][200/1194]	Time 2.747 (2.764)	Loss 0.0059 (0.0087)	Prec@1 100.000 (99.994)
Epoch: [183][250/1194]	Time 2.748 (2.761)	Loss 0.0032 (0.0087)	Prec@1 100.000 (99.990)
Epoch: [183][300/1194]	Time 2.746 (2.759)	Loss 0.0050 (0.0085)	Prec@1 100.000 (99.987)
Epoch: [183][350/1194]	Time 2.751 (2.758)	Loss 0.0052 (0.0089)	Prec@1 100.000 (99.982)
Epoch: [183][400/1194]	Time 2.749 (2.757)	Loss 0.0080 (0.0091)	Prec@1 100.000 (99.984)
Epoch: [183][450/1194]	Time 2.748 (2.756)	Loss 0.0066 (0.0088)	Prec@1 100.000 (99.986)
Epoch: [183][500/1194]	Time 2.751 (2.756)	Loss 0.0045 (0.0086)	Prec@1 100.000 (99.987)
Epoch: [183][550/1194]	Time 2.747 (2.755)	Loss 0.0082 (0.0084)	Prec@1 100.000 (99.989)
Epoch: [183][600/1194]	Time 2.748 (2.755)	Loss 0.0092 (0.0083)	Prec@1 100.000 (99.990)
Epoch: [183][650/1194]	Time 2.749 (2.754)	Loss 0.0063 (0.0083)	Prec@1 100.000 (99.990)
Epoch: [183][700/1194]	Time 2.748 (2.754)	Loss 0.0092 (0.0082)	Prec@1 100.000 (99.991)
Epoch: [183][750/1194]	Time 2.750 (2.754)	Loss 0.0094 (0.0083)	Prec@1 100.000 (99.990)
Epoch: [183][800/1194]	Time 2.747 (2.753)	Loss 0.0065 (0.0083)	Prec@1 100.000 (99.989)
Epoch: [183][850/1194]	Time 2.748 (2.753)	Loss 0.0063 (0.0081)	Prec@1 100.000 (99.990)
Epoch: [183][900/1194]	Time 2.751 (2.753)	Loss 0.0095 (0.0081)	Prec@1 100.000 (99.990)
Epoch: [183][950/1194]	Time 2.748 (2.753)	Loss 0.0118 (0.0080)	Prec@1 100.000 (99.991)
Epoch: [183][1000/1194]	Time 2.750 (2.753)	Loss 0.0125 (0.0080)	Prec@1 100.000 (99.991)
Epoch: [183][1050/1194]	Time 2.750 (2.752)	Loss 0.0062 (0.0080)	Prec@1 100.000 (99.992)
Epoch: [183][1100/1194]	Time 2.748 (2.752)	Loss 0.0167 (0.0082)	Prec@1 99.750 (99.991)
Epoch: [183][1150/1194]	Time 2.749 (2.752)	Loss 0.0059 (0.0082)	Prec@1 100.000 (99.991)
