Epoch: [33][50/1194]	Time 2.747 (2.806)	Loss 0.0269 (0.0513)	Prec@1 100.000 (99.725)
Epoch: [33][100/1194]	Time 2.752 (2.778)	Loss 0.0270 (0.0435)	Prec@1 100.000 (99.750)
Epoch: [33][150/1194]	Time 2.749 (2.768)	Loss 0.0241 (0.0440)	Prec@1 100.000 (99.758)
Epoch: [33][200/1194]	Time 2.750 (2.764)	Loss 0.0361 (0.0447)	Prec@1 99.750 (99.744)
Epoch: [33][250/1194]	Time 2.749 (2.761)	Loss 0.0265 (0.0441)	Prec@1 100.000 (99.765)
Epoch: [33][300/1194]	Time 2.748 (2.759)	Loss 0.0306 (0.0441)	Prec@1 100.000 (99.758)
Epoch: [33][350/1194]	Time 2.748 (2.758)	Loss 0.0560 (0.0440)	Prec@1 99.500 (99.757)
Epoch: [33][400/1194]	Time 2.747 (2.757)	Loss 0.0353 (0.0441)	Prec@1 100.000 (99.747)
Epoch: [33][450/1194]	Time 2.750 (2.756)	Loss 0.0380 (0.0429)	Prec@1 100.000 (99.761)
Epoch: [33][500/1194]	Time 2.754 (2.756)	Loss 0.0264 (0.0422)	Prec@1 100.000 (99.767)
Epoch: [33][550/1194]	Time 2.747 (2.755)	Loss 0.0487 (0.0420)	Prec@1 99.500 (99.766)
Epoch: [33][600/1194]	Time 2.749 (2.755)	Loss 0.0235 (0.0415)	Prec@1 100.000 (99.769)
Epoch: [33][650/1194]	Time 2.752 (2.754)	Loss 0.0266 (0.0415)	Prec@1 100.000 (99.771)
Epoch: [33][700/1194]	Time 2.752 (2.754)	Loss 0.0612 (0.0414)	Prec@1 99.500 (99.780)
Epoch: [33][750/1194]	Time 2.753 (2.754)	Loss 0.0997 (0.0414)	Prec@1 99.250 (99.783)
Epoch: [33][800/1194]	Time 2.750 (2.754)	Loss 0.0204 (0.0409)	Prec@1 100.000 (99.789)
Epoch: [33][850/1194]	Time 2.752 (2.753)	Loss 0.0719 (0.0407)	Prec@1 99.500 (99.797)
Epoch: [33][900/1194]	Time 2.746 (2.753)	Loss 0.0244 (0.0405)	Prec@1 100.000 (99.794)
Epoch: [33][950/1194]	Time 2.750 (2.753)	Loss 0.0366 (0.0404)	Prec@1 99.500 (99.786)
Epoch: [33][1000/1194]	Time 2.752 (2.753)	Loss 0.0267 (0.0408)	Prec@1 100.000 (99.774)
Epoch: [33][1050/1194]	Time 2.752 (2.753)	Loss 0.0404 (0.0417)	Prec@1 100.000 (99.763)
Epoch: [33][1100/1194]	Time 2.749 (2.753)	Loss 0.0881 (0.0419)	Prec@1 98.500 (99.757)
Epoch: [33][1150/1194]	Time 2.749 (2.753)	Loss 0.0745 (0.0421)	Prec@1 99.750 (99.761)
