Epoch: [2][50/1194]	Time 2.812 (2.869)	Loss 5.6917 (5.9556)	Prec@1 24.000 (24.750)
Epoch: [2][100/1194]	Time 2.814 (2.839)	Loss 5.9945 (5.9353)	Prec@1 25.000 (24.950)
Epoch: [2][150/1194]	Time 2.810 (2.830)	Loss 6.0897 (5.8953)	Prec@1 24.000 (25.100)
Epoch: [2][200/1194]	Time 2.808 (2.825)	Loss 6.3074 (5.8826)	Prec@1 19.500 (25.131)
Epoch: [2][250/1194]	Time 2.808 (2.822)	Loss 5.3835 (5.8588)	Prec@1 33.500 (25.475)
Epoch: [2][300/1194]	Time 2.807 (2.820)	Loss 5.1202 (5.8202)	Prec@1 30.500 (25.812)
Epoch: [2][350/1194]	Time 2.810 (2.818)	Loss 6.6301 (5.7702)	Prec@1 19.250 (26.439)
Epoch: [2][400/1194]	Time 2.809 (2.817)	Loss 5.9153 (5.7395)	Prec@1 26.500 (26.887)
Epoch: [2][450/1194]	Time 2.811 (2.817)	Loss 5.1802 (5.7122)	Prec@1 35.750 (27.283)
Epoch: [2][500/1194]	Time 2.812 (2.816)	Loss 5.4114 (5.6887)	Prec@1 29.250 (27.680)
Epoch: [2][550/1194]	Time 2.815 (2.816)	Loss 5.5779 (5.6396)	Prec@1 30.750 (28.305)
Epoch: [2][600/1194]	Time 2.810 (2.815)	Loss 5.0198 (5.6119)	Prec@1 33.250 (28.546)
Epoch: [2][650/1194]	Time 2.810 (2.815)	Loss 5.2644 (5.5804)	Prec@1 37.750 (28.923)
Epoch: [2][700/1194]	Time 2.812 (2.815)	Loss 4.5385 (5.5402)	Prec@1 39.750 (29.425)
Epoch: [2][750/1194]	Time 52.980 (3.149)	Loss 5.0369 (5.5114)	Prec@1 36.750 (29.762)
Epoch: [2][800/1194]	Time 2.746 (3.123)	Loss 5.2897 (5.4808)	Prec@1 34.500 (30.100)
Epoch: [2][850/1194]	Time 2.751 (3.101)	Loss 5.0303 (5.4528)	Prec@1 33.250 (30.478)
Epoch: [2][900/1194]	Time 2.751 (3.082)	Loss 4.6668 (5.4237)	Prec@1 35.000 (30.832)
Epoch: [2][950/1194]	Time 2.751 (3.064)	Loss 5.3240 (5.4007)	Prec@1 32.750 (31.087)
Epoch: [2][1000/1194]	Time 2.754 (3.049)	Loss 4.7078 (5.3723)	Prec@1 43.750 (31.401)
Epoch: [2][1050/1194]	Time 2.752 (3.034)	Loss 4.6245 (5.3377)	Prec@1 41.000 (31.823)
Epoch: [2][1100/1194]	Time 2.754 (3.022)	Loss 4.4180 (5.3078)	Prec@1 46.750 (32.151)
Epoch: [2][1150/1194]	Time 2.749 (3.010)	Loss 4.5061 (5.2744)	Prec@1 39.500 (32.546)
