Epoch: [40][50/1194]	Time 2.752 (2.811)	Loss 0.0122 (0.0309)	Prec@1 100.000 (99.725)
Epoch: [40][100/1194]	Time 2.750 (2.781)	Loss 0.0306 (0.0280)	Prec@1 100.000 (99.838)
Epoch: [40][150/1194]	Time 2.752 (2.771)	Loss 0.0302 (0.0277)	Prec@1 99.750 (99.858)
Epoch: [40][200/1194]	Time 2.755 (2.765)	Loss 0.0255 (0.0271)	Prec@1 100.000 (99.888)
Epoch: [40][250/1194]	Time 2.749 (2.762)	Loss 0.0139 (0.0273)	Prec@1 100.000 (99.905)
Epoch: [40][300/1194]	Time 2.753 (2.760)	Loss 0.0194 (0.0274)	Prec@1 100.000 (99.900)
Epoch: [40][350/1194]	Time 2.750 (2.759)	Loss 0.0257 (0.0271)	Prec@1 99.750 (99.896)
Epoch: [40][400/1194]	Time 2.753 (2.758)	Loss 0.0216 (0.0270)	Prec@1 100.000 (99.903)
Epoch: [40][450/1194]	Time 2.752 (2.757)	Loss 0.0386 (0.0276)	Prec@1 99.500 (99.883)
Epoch: [40][500/1194]	Time 2.747 (2.756)	Loss 0.0134 (0.0283)	Prec@1 100.000 (99.880)
Epoch: [40][550/1194]	Time 2.748 (2.756)	Loss 0.0478 (0.0294)	Prec@1 99.500 (99.864)
Epoch: [40][600/1194]	Time 2.747 (2.755)	Loss 0.0223 (0.0291)	Prec@1 100.000 (99.862)
Epoch: [40][650/1194]	Time 2.752 (2.755)	Loss 0.0135 (0.0289)	Prec@1 100.000 (99.860)
Epoch: [40][700/1194]	Time 2.751 (2.754)	Loss 0.0364 (0.0285)	Prec@1 99.750 (99.864)
Epoch: [40][750/1194]	Time 2.752 (2.754)	Loss 0.0236 (0.0282)	Prec@1 100.000 (99.870)
Epoch: [40][800/1194]	Time 2.749 (2.754)	Loss 0.0220 (0.0293)	Prec@1 100.000 (99.856)
Epoch: [40][850/1194]	Time 2.749 (2.754)	Loss 0.0282 (0.0298)	Prec@1 100.000 (99.849)
Epoch: [40][900/1194]	Time 2.752 (2.753)	Loss 0.0182 (0.0298)	Prec@1 100.000 (99.853)
Epoch: [40][950/1194]	Time 2.750 (2.753)	Loss 0.0188 (0.0298)	Prec@1 100.000 (99.846)
Epoch: [40][1000/1194]	Time 2.749 (2.753)	Loss 0.0266 (0.0303)	Prec@1 100.000 (99.844)
Epoch: [40][1050/1194]	Time 2.748 (2.753)	Loss 0.0613 (0.0327)	Prec@1 98.500 (99.806)
Epoch: [40][1100/1194]	Time 2.750 (2.753)	Loss 0.0242 (0.0325)	Prec@1 100.000 (99.808)
Epoch: [40][1150/1194]	Time 2.747 (2.753)	Loss 0.0602 (0.0326)	Prec@1 99.250 (99.808)
