Epoch: [48][50/1194]	Time 2.753 (2.806)	Loss 0.0146 (0.0246)	Prec@1 100.000 (99.825)
Epoch: [48][100/1194]	Time 2.749 (2.778)	Loss 0.0155 (0.0219)	Prec@1 100.000 (99.888)
Epoch: [48][150/1194]	Time 2.753 (2.768)	Loss 0.0117 (0.0236)	Prec@1 100.000 (99.875)
Epoch: [48][200/1194]	Time 2.748 (2.764)	Loss 0.0210 (0.0239)	Prec@1 100.000 (99.900)
Epoch: [48][250/1194]	Time 2.751 (2.761)	Loss 0.0348 (0.0236)	Prec@1 100.000 (99.920)
Epoch: [48][300/1194]	Time 2.747 (2.759)	Loss 0.0260 (0.0235)	Prec@1 100.000 (99.908)
Epoch: [48][350/1194]	Time 2.752 (2.757)	Loss 0.0263 (0.0234)	Prec@1 100.000 (99.911)
Epoch: [48][400/1194]	Time 2.750 (2.756)	Loss 0.0098 (0.0229)	Prec@1 100.000 (99.919)
Epoch: [48][450/1194]	Time 2.749 (2.756)	Loss 0.0132 (0.0226)	Prec@1 100.000 (99.917)
Epoch: [48][500/1194]	Time 2.749 (2.755)	Loss 0.0239 (0.0223)	Prec@1 99.750 (99.920)
Epoch: [48][550/1194]	Time 2.748 (2.755)	Loss 0.0205 (0.0217)	Prec@1 100.000 (99.925)
Epoch: [48][600/1194]	Time 2.748 (2.754)	Loss 0.0305 (0.0219)	Prec@1 99.750 (99.923)
Epoch: [48][650/1194]	Time 2.752 (2.754)	Loss 0.0201 (0.0215)	Prec@1 100.000 (99.925)
Epoch: [48][700/1194]	Time 2.750 (2.754)	Loss 0.0131 (0.0213)	Prec@1 100.000 (99.925)
Epoch: [48][750/1194]	Time 2.753 (2.753)	Loss 0.0220 (0.0213)	Prec@1 100.000 (99.925)
Epoch: [48][800/1194]	Time 2.751 (2.753)	Loss 0.0339 (0.0219)	Prec@1 99.750 (99.919)
Epoch: [48][850/1194]	Time 2.751 (2.753)	Loss 0.0139 (0.0218)	Prec@1 100.000 (99.919)
Epoch: [48][900/1194]	Time 2.747 (2.753)	Loss 0.0142 (0.0225)	Prec@1 100.000 (99.914)
Epoch: [48][950/1194]	Time 2.748 (2.753)	Loss 0.0785 (0.0227)	Prec@1 98.750 (99.912)
Epoch: [48][1000/1194]	Time 2.750 (2.752)	Loss 0.0148 (0.0227)	Prec@1 100.000 (99.915)
Epoch: [48][1050/1194]	Time 2.750 (2.752)	Loss 0.0573 (0.0229)	Prec@1 99.750 (99.917)
Epoch: [48][1100/1194]	Time 2.747 (2.752)	Loss 0.0229 (0.0227)	Prec@1 100.000 (99.919)
Epoch: [48][1150/1194]	Time 2.753 (2.752)	Loss 0.0674 (0.0232)	Prec@1 99.500 (99.912)
