Epoch: [72][50/1194]	Time 2.751 (2.806)	Loss 0.0228 (0.0165)	Prec@1 99.750 (99.925)
Epoch: [72][100/1194]	Time 2.749 (2.777)	Loss 0.0126 (0.0148)	Prec@1 100.000 (99.950)
Epoch: [72][150/1194]	Time 2.752 (2.768)	Loss 0.0087 (0.0138)	Prec@1 100.000 (99.958)
Epoch: [72][200/1194]	Time 2.750 (2.763)	Loss 0.0123 (0.0135)	Prec@1 100.000 (99.963)
Epoch: [72][250/1194]	Time 2.751 (2.760)	Loss 0.0073 (0.0133)	Prec@1 100.000 (99.960)
Epoch: [72][300/1194]	Time 2.748 (2.759)	Loss 0.0213 (0.0134)	Prec@1 100.000 (99.967)
Epoch: [72][350/1194]	Time 2.751 (2.757)	Loss 0.0100 (0.0138)	Prec@1 100.000 (99.971)
Epoch: [72][400/1194]	Time 2.752 (2.756)	Loss 0.0123 (0.0134)	Prec@1 100.000 (99.975)
Epoch: [72][450/1194]	Time 2.749 (2.755)	Loss 0.0113 (0.0135)	Prec@1 100.000 (99.972)
Epoch: [72][500/1194]	Time 2.747 (2.755)	Loss 0.0130 (0.0140)	Prec@1 99.750 (99.965)
Epoch: [72][550/1194]	Time 2.751 (2.754)	Loss 0.0154 (0.0137)	Prec@1 100.000 (99.968)
Epoch: [72][600/1194]	Time 2.749 (2.754)	Loss 0.0095 (0.0137)	Prec@1 100.000 (99.967)
Epoch: [72][650/1194]	Time 2.752 (2.753)	Loss 0.0194 (0.0139)	Prec@1 100.000 (99.958)
Epoch: [72][700/1194]	Time 2.752 (2.753)	Loss 0.0254 (0.0138)	Prec@1 99.500 (99.952)
Epoch: [72][750/1194]	Time 2.749 (2.753)	Loss 0.0119 (0.0139)	Prec@1 100.000 (99.950)
Epoch: [72][800/1194]	Time 2.751 (2.753)	Loss 0.0142 (0.0141)	Prec@1 100.000 (99.948)
Epoch: [72][850/1194]	Time 2.750 (2.752)	Loss 0.0251 (0.0143)	Prec@1 100.000 (99.946)
Epoch: [72][900/1194]	Time 2.750 (2.752)	Loss 0.0118 (0.0144)	Prec@1 100.000 (99.943)
Epoch: [72][950/1194]	Time 2.751 (2.752)	Loss 0.0137 (0.0146)	Prec@1 100.000 (99.942)
Epoch: [72][1000/1194]	Time 2.748 (2.752)	Loss 0.0153 (0.0147)	Prec@1 100.000 (99.944)
Epoch: [72][1050/1194]	Time 2.749 (2.752)	Loss 0.0159 (0.0148)	Prec@1 100.000 (99.944)
Epoch: [72][1100/1194]	Time 2.751 (2.752)	Loss 0.0103 (0.0148)	Prec@1 100.000 (99.947)
Epoch: [72][1150/1194]	Time 2.746 (2.752)	Loss 0.0115 (0.0148)	Prec@1 100.000 (99.949)
