Epoch: [129][50/1194]	Time 2.749 (2.810)	Loss 0.0158 (0.0063)	Prec@1 100.000 (100.000)
Epoch: [129][100/1194]	Time 2.746 (2.781)	Loss 0.0062 (0.0073)	Prec@1 100.000 (99.987)
Epoch: [129][150/1194]	Time 2.749 (2.770)	Loss 0.0148 (0.0075)	Prec@1 100.000 (99.992)
Epoch: [129][200/1194]	Time 2.747 (2.765)	Loss 0.0041 (0.0078)	Prec@1 100.000 (99.994)
Epoch: [129][250/1194]	Time 2.747 (2.761)	Loss 0.0220 (0.0086)	Prec@1 100.000 (99.985)
Epoch: [129][300/1194]	Time 2.749 (2.760)	Loss 0.0072 (0.0086)	Prec@1 100.000 (99.987)
Epoch: [129][350/1194]	Time 2.746 (2.758)	Loss 0.0294 (0.0088)	Prec@1 99.500 (99.982)
Epoch: [129][400/1194]	Time 2.749 (2.757)	Loss 0.0220 (0.0088)	Prec@1 100.000 (99.984)
Epoch: [129][450/1194]	Time 2.747 (2.756)	Loss 0.0189 (0.0087)	Prec@1 100.000 (99.986)
Epoch: [129][500/1194]	Time 2.751 (2.755)	Loss 0.0136 (0.0087)	Prec@1 100.000 (99.987)
Epoch: [129][550/1194]	Time 2.750 (2.755)	Loss 0.0050 (0.0087)	Prec@1 100.000 (99.989)
Epoch: [129][600/1194]	Time 2.753 (2.755)	Loss 0.0228 (0.0087)	Prec@1 100.000 (99.990)
Epoch: [129][650/1194]	Time 2.749 (2.754)	Loss 0.0102 (0.0088)	Prec@1 100.000 (99.990)
Epoch: [129][700/1194]	Time 2.748 (2.754)	Loss 0.0048 (0.0086)	Prec@1 100.000 (99.991)
Epoch: [129][750/1194]	Time 2.750 (2.754)	Loss 0.0072 (0.0087)	Prec@1 100.000 (99.988)
Epoch: [129][800/1194]	Time 2.751 (2.753)	Loss 0.0053 (0.0088)	Prec@1 100.000 (99.987)
Epoch: [129][850/1194]	Time 2.750 (2.753)	Loss 0.0243 (0.0089)	Prec@1 100.000 (99.987)
Epoch: [129][900/1194]	Time 2.747 (2.753)	Loss 0.0038 (0.0089)	Prec@1 100.000 (99.987)
Epoch: [129][950/1194]	Time 2.747 (2.753)	Loss 0.0069 (0.0088)	Prec@1 100.000 (99.988)
Epoch: [129][1000/1194]	Time 2.748 (2.753)	Loss 0.0082 (0.0089)	Prec@1 100.000 (99.987)
Epoch: [129][1050/1194]	Time 2.747 (2.752)	Loss 0.0067 (0.0089)	Prec@1 100.000 (99.986)
Epoch: [129][1100/1194]	Time 2.749 (2.752)	Loss 0.0080 (0.0088)	Prec@1 100.000 (99.986)
Epoch: [129][1150/1194]	Time 2.751 (2.752)	Loss 0.0090 (0.0091)	Prec@1 100.000 (99.980)
