Epoch: [156][50/1194]	Time 2.752 (2.809)	Loss 0.0053 (0.0122)	Prec@1 100.000 (99.950)
Epoch: [156][100/1194]	Time 2.750 (2.780)	Loss 0.0069 (0.0094)	Prec@1 100.000 (99.975)
Epoch: [156][150/1194]	Time 2.752 (2.770)	Loss 0.0297 (0.0097)	Prec@1 99.750 (99.975)
Epoch: [156][200/1194]	Time 2.747 (2.764)	Loss 0.0044 (0.0091)	Prec@1 100.000 (99.981)
Epoch: [156][250/1194]	Time 2.752 (2.762)	Loss 0.0069 (0.0089)	Prec@1 100.000 (99.985)
Epoch: [156][300/1194]	Time 2.751 (2.760)	Loss 0.0083 (0.0086)	Prec@1 100.000 (99.979)
Epoch: [156][350/1194]	Time 2.751 (2.758)	Loss 0.0058 (0.0092)	Prec@1 100.000 (99.968)
Epoch: [156][400/1194]	Time 2.750 (2.757)	Loss 0.0100 (0.0090)	Prec@1 100.000 (99.972)
Epoch: [156][450/1194]	Time 2.753 (2.756)	Loss 0.0063 (0.0089)	Prec@1 100.000 (99.975)
Epoch: [156][500/1194]	Time 2.748 (2.756)	Loss 0.0200 (0.0092)	Prec@1 99.750 (99.972)
Epoch: [156][550/1194]	Time 2.753 (2.755)	Loss 0.0054 (0.0094)	Prec@1 100.000 (99.975)
Epoch: [156][600/1194]	Time 2.750 (2.755)	Loss 0.0057 (0.0092)	Prec@1 100.000 (99.977)
Epoch: [156][650/1194]	Time 2.747 (2.754)	Loss 0.0047 (0.0089)	Prec@1 100.000 (99.979)
Epoch: [156][700/1194]	Time 2.750 (2.754)	Loss 0.0073 (0.0087)	Prec@1 100.000 (99.980)
Epoch: [156][750/1194]	Time 2.748 (2.754)	Loss 0.0119 (0.0090)	Prec@1 100.000 (99.980)
Epoch: [156][800/1194]	Time 2.748 (2.753)	Loss 0.0161 (0.0091)	Prec@1 100.000 (99.980)
Epoch: [156][850/1194]	Time 2.750 (2.753)	Loss 0.0075 (0.0090)	Prec@1 100.000 (99.981)
Epoch: [156][900/1194]	Time 2.756 (2.753)	Loss 0.0056 (0.0089)	Prec@1 100.000 (99.982)
Epoch: [156][950/1194]	Time 2.753 (2.753)	Loss 0.0076 (0.0097)	Prec@1 100.000 (99.976)
Epoch: [156][1000/1194]	Time 2.748 (2.753)	Loss 0.0067 (0.0096)	Prec@1 100.000 (99.978)
Epoch: [156][1050/1194]	Time 2.750 (2.753)	Loss 0.0139 (0.0097)	Prec@1 100.000 (99.976)
Epoch: [156][1100/1194]	Time 2.753 (2.753)	Loss 0.0049 (0.0097)	Prec@1 100.000 (99.977)
Epoch: [156][1150/1194]	Time 2.751 (2.752)	Loss 0.0048 (0.0096)	Prec@1 100.000 (99.978)
