Epoch: [169][50/1194]	Time 2.752 (2.807)	Loss 0.0062 (0.0164)	Prec@1 100.000 (99.900)
Epoch: [169][100/1194]	Time 2.750 (2.778)	Loss 0.0055 (0.0130)	Prec@1 100.000 (99.938)
Epoch: [169][150/1194]	Time 2.750 (2.769)	Loss 0.0123 (0.0111)	Prec@1 100.000 (99.950)
Epoch: [169][200/1194]	Time 2.747 (2.764)	Loss 0.0048 (0.0106)	Prec@1 100.000 (99.963)
Epoch: [169][250/1194]	Time 2.748 (2.761)	Loss 0.0072 (0.0100)	Prec@1 100.000 (99.970)
Epoch: [169][300/1194]	Time 2.749 (2.759)	Loss 0.0246 (0.0098)	Prec@1 99.750 (99.971)
Epoch: [169][350/1194]	Time 2.750 (2.758)	Loss 0.0111 (0.0096)	Prec@1 100.000 (99.975)
Epoch: [169][400/1194]	Time 2.748 (2.757)	Loss 0.0257 (0.0097)	Prec@1 100.000 (99.978)
Epoch: [169][450/1194]	Time 2.748 (2.756)	Loss 0.0102 (0.0097)	Prec@1 100.000 (99.981)
Epoch: [169][500/1194]	Time 2.749 (2.755)	Loss 0.0051 (0.0095)	Prec@1 100.000 (99.983)
Epoch: [169][550/1194]	Time 2.751 (2.755)	Loss 0.0077 (0.0092)	Prec@1 100.000 (99.984)
Epoch: [169][600/1194]	Time 2.752 (2.754)	Loss 0.0081 (0.0093)	Prec@1 100.000 (99.985)
Epoch: [169][650/1194]	Time 2.752 (2.754)	Loss 0.0081 (0.0093)	Prec@1 100.000 (99.985)
Epoch: [169][700/1194]	Time 2.753 (2.754)	Loss 0.0073 (0.0092)	Prec@1 100.000 (99.986)
Epoch: [169][750/1194]	Time 2.752 (2.753)	Loss 0.0066 (0.0092)	Prec@1 100.000 (99.987)
Epoch: [169][800/1194]	Time 2.752 (2.753)	Loss 0.0042 (0.0094)	Prec@1 100.000 (99.987)
Epoch: [169][850/1194]	Time 2.749 (2.753)	Loss 0.0084 (0.0094)	Prec@1 100.000 (99.988)
Epoch: [169][900/1194]	Time 2.753 (2.753)	Loss 0.0066 (0.0094)	Prec@1 100.000 (99.989)
Epoch: [169][950/1194]	Time 2.750 (2.753)	Loss 0.0049 (0.0093)	Prec@1 100.000 (99.989)
Epoch: [169][1000/1194]	Time 2.752 (2.753)	Loss 0.0076 (0.0093)	Prec@1 100.000 (99.990)
Epoch: [169][1050/1194]	Time 2.749 (2.752)	Loss 0.0050 (0.0092)	Prec@1 100.000 (99.990)
Epoch: [169][1100/1194]	Time 2.749 (2.752)	Loss 0.0099 (0.0091)	Prec@1 100.000 (99.991)
Epoch: [169][1150/1194]	Time 2.751 (2.752)	Loss 0.0030 (0.0089)	Prec@1 100.000 (99.991)
