Epoch: [13][50/1194]	Time 2.751 (2.806)	Loss 0.3406 (0.3258)	Prec@1 97.000 (96.675)
Epoch: [13][100/1194]	Time 2.752 (2.779)	Loss 0.2742 (0.3273)	Prec@1 96.750 (96.513)
Epoch: [13][150/1194]	Time 2.751 (2.769)	Loss 0.3658 (0.3282)	Prec@1 95.000 (96.475)
Epoch: [13][200/1194]	Time 2.751 (2.764)	Loss 0.2349 (0.3142)	Prec@1 98.250 (96.606)
Epoch: [13][250/1194]	Time 2.751 (2.762)	Loss 0.2772 (0.3094)	Prec@1 97.000 (96.685)
Epoch: [13][300/1194]	Time 2.750 (2.760)	Loss 0.2154 (0.3031)	Prec@1 98.500 (96.821)
Epoch: [13][350/1194]	Time 2.751 (2.759)	Loss 0.2691 (0.3146)	Prec@1 97.250 (96.600)
Epoch: [13][400/1194]	Time 2.748 (2.757)	Loss 0.2560 (0.3091)	Prec@1 97.000 (96.691)
Epoch: [13][450/1194]	Time 2.750 (2.757)	Loss 0.3207 (0.3069)	Prec@1 98.000 (96.786)
Epoch: [13][500/1194]	Time 2.748 (2.756)	Loss 0.3428 (0.3040)	Prec@1 96.000 (96.830)
Epoch: [13][550/1194]	Time 2.752 (2.755)	Loss 0.3929 (0.3013)	Prec@1 95.000 (96.850)
Epoch: [13][600/1194]	Time 2.749 (2.755)	Loss 0.2194 (0.3032)	Prec@1 97.000 (96.808)
Epoch: [13][650/1194]	Time 2.754 (2.755)	Loss 0.1843 (0.3011)	Prec@1 99.750 (96.862)
Epoch: [13][700/1194]	Time 2.753 (2.754)	Loss 0.3514 (0.3023)	Prec@1 96.000 (96.827)
Epoch: [13][750/1194]	Time 2.751 (2.754)	Loss 0.2052 (0.3050)	Prec@1 98.000 (96.798)
Epoch: [13][800/1194]	Time 2.750 (2.754)	Loss 0.2276 (0.3042)	Prec@1 98.000 (96.792)
Epoch: [13][850/1194]	Time 2.749 (2.754)	Loss 0.7139 (0.3089)	Prec@1 91.000 (96.712)
Epoch: [13][900/1194]	Time 2.748 (2.753)	Loss 0.3064 (0.3106)	Prec@1 96.750 (96.708)
Epoch: [13][950/1194]	Time 2.748 (2.753)	Loss 0.3589 (0.3117)	Prec@1 96.250 (96.697)
Epoch: [13][1000/1194]	Time 2.747 (2.753)	Loss 0.2657 (0.3119)	Prec@1 98.250 (96.700)
Epoch: [13][1050/1194]	Time 2.753 (2.753)	Loss 0.2189 (0.3120)	Prec@1 98.250 (96.715)
Epoch: [13][1100/1194]	Time 2.750 (2.753)	Loss 0.2730 (0.3125)	Prec@1 97.000 (96.708)
Epoch: [13][1150/1194]	Time 2.754 (2.753)	Loss 0.2642 (0.3111)	Prec@1 97.500 (96.724)
