Epoch: [15][50/1194]	Time 2.757 (2.901)	Loss 0.1809 (0.2284)	Prec@1 98.750 (97.675)
Epoch: [15][100/1194]	Time 2.757 (2.827)	Loss 0.1331 (0.2067)	Prec@1 98.000 (97.912)
Epoch: [15][150/1194]	Time 2.759 (2.803)	Loss 0.0921 (0.2015)	Prec@1 99.500 (98.050)
Epoch: [15][200/1194]	Time 2.758 (2.791)	Loss 0.1959 (0.2001)	Prec@1 98.250 (98.138)
Epoch: [15][250/1194]	Time 2.754 (2.784)	Loss 0.1744 (0.1967)	Prec@1 98.250 (98.205)
Epoch: [15][300/1194]	Time 2.757 (2.779)	Loss 0.2368 (0.1927)	Prec@1 98.500 (98.317)
Epoch: [15][350/1194]	Time 2.761 (2.776)	Loss 0.1179 (0.1997)	Prec@1 99.750 (98.129)
Epoch: [15][400/1194]	Time 2.761 (2.775)	Loss 0.4472 (0.2031)	Prec@1 95.500 (98.081)
Epoch: [15][450/1194]	Time 2.752 (2.773)	Loss 0.3167 (0.2054)	Prec@1 95.750 (98.003)
Epoch: [15][500/1194]	Time 2.756 (2.771)	Loss 0.1820 (0.2080)	Prec@1 98.250 (97.965)
Epoch: [15][550/1194]	Time 2.754 (2.770)	Loss 0.2948 (0.2086)	Prec@1 96.250 (97.989)
Epoch: [15][600/1194]	Time 2.764 (2.769)	Loss 0.2058 (0.2123)	Prec@1 98.250 (97.952)
Epoch: [15][650/1194]	Time 2.757 (2.768)	Loss 0.3267 (0.2160)	Prec@1 94.750 (97.887)
Epoch: [15][700/1194]	Time 2.753 (2.767)	Loss 0.1865 (0.2156)	Prec@1 97.750 (97.893)
Epoch: [15][750/1194]	Time 2.755 (2.766)	Loss 0.1016 (0.2166)	Prec@1 100.000 (97.885)
Epoch: [15][800/1194]	Time 2.759 (2.765)	Loss 0.2927 (0.2171)	Prec@1 95.750 (97.869)
Epoch: [15][850/1194]	Time 2.749 (2.764)	Loss 0.3069 (0.2171)	Prec@1 98.000 (97.882)
Epoch: [15][900/1194]	Time 2.751 (2.763)	Loss 0.1292 (0.2149)	Prec@1 98.500 (97.915)
Epoch: [15][950/1194]	Time 2.755 (2.763)	Loss 0.1433 (0.2147)	Prec@1 99.500 (97.921)
Epoch: [15][1000/1194]	Time 2.752 (2.762)	Loss 0.2400 (0.2150)	Prec@1 98.500 (97.922)
Epoch: [15][1050/1194]	Time 2.746 (2.761)	Loss 0.2009 (0.2158)	Prec@1 98.250 (97.936)
Epoch: [15][1100/1194]	Time 2.749 (2.761)	Loss 0.1439 (0.2144)	Prec@1 99.000 (97.931)
Epoch: [15][1150/1194]	Time 2.749 (2.761)	Loss 0.1560 (0.2151)	Prec@1 98.750 (97.913)
