Epoch: [196][50/1194]	Time 2.751 (2.807)	Loss 0.0077 (0.0092)	Prec@1 100.000 (99.975)
Epoch: [196][100/1194]	Time 2.753 (2.778)	Loss 0.0063 (0.0088)	Prec@1 100.000 (99.987)
Epoch: [196][150/1194]	Time 2.755 (2.769)	Loss 0.0104 (0.0083)	Prec@1 100.000 (99.992)
Epoch: [196][200/1194]	Time 2.749 (2.764)	Loss 0.0072 (0.0079)	Prec@1 100.000 (99.994)
Epoch: [196][250/1194]	Time 2.751 (2.761)	Loss 0.0058 (0.0081)	Prec@1 100.000 (99.995)
Epoch: [196][300/1194]	Time 2.749 (2.759)	Loss 0.0072 (0.0080)	Prec@1 100.000 (99.996)
Epoch: [196][350/1194]	Time 2.750 (2.758)	Loss 0.0068 (0.0080)	Prec@1 100.000 (99.996)
Epoch: [196][400/1194]	Time 2.751 (2.757)	Loss 0.0068 (0.0081)	Prec@1 100.000 (99.997)
Epoch: [196][450/1194]	Time 2.746 (2.756)	Loss 0.0060 (0.0098)	Prec@1 100.000 (99.978)
Epoch: [196][500/1194]	Time 2.750 (2.755)	Loss 0.0107 (0.0096)	Prec@1 100.000 (99.980)
Epoch: [196][550/1194]	Time 2.747 (2.755)	Loss 0.0223 (0.0097)	Prec@1 99.500 (99.977)
Epoch: [196][600/1194]	Time 2.748 (2.754)	Loss 0.0080 (0.0095)	Prec@1 100.000 (99.977)
Epoch: [196][650/1194]	Time 2.749 (2.754)	Loss 0.0067 (0.0093)	Prec@1 100.000 (99.979)
Epoch: [196][700/1194]	Time 2.747 (2.754)	Loss 0.0039 (0.0091)	Prec@1 100.000 (99.980)
Epoch: [196][750/1194]	Time 2.748 (2.753)	Loss 0.0085 (0.0089)	Prec@1 100.000 (99.982)
Epoch: [196][800/1194]	Time 2.751 (2.753)	Loss 0.0196 (0.0089)	Prec@1 100.000 (99.983)
Epoch: [196][850/1194]	Time 2.751 (2.753)	Loss 0.0037 (0.0088)	Prec@1 100.000 (99.984)
Epoch: [196][900/1194]	Time 2.745 (2.753)	Loss 0.0139 (0.0088)	Prec@1 100.000 (99.985)
Epoch: [196][950/1194]	Time 2.751 (2.753)	Loss 0.0038 (0.0088)	Prec@1 100.000 (99.986)
Epoch: [196][1000/1194]	Time 2.748 (2.752)	Loss 0.0044 (0.0087)	Prec@1 100.000 (99.986)
Epoch: [196][1050/1194]	Time 2.747 (2.752)	Loss 0.0071 (0.0086)	Prec@1 100.000 (99.987)
Epoch: [196][1100/1194]	Time 2.751 (2.752)	Loss 0.0174 (0.0086)	Prec@1 100.000 (99.987)
Epoch: [196][1150/1194]	Time 2.747 (2.752)	Loss 0.0117 (0.0086)	Prec@1 99.750 (99.987)
