Epoch: [91][50/1194]	Time 2.746 (2.810)	Loss 0.0063 (0.0108)	Prec@1 100.000 (100.000)
Epoch: [91][100/1194]	Time 2.749 (2.779)	Loss 0.0091 (0.0121)	Prec@1 100.000 (99.987)
Epoch: [91][150/1194]	Time 2.747 (2.769)	Loss 0.0179 (0.0126)	Prec@1 100.000 (99.983)
Epoch: [91][200/1194]	Time 2.748 (2.764)	Loss 0.0344 (0.0129)	Prec@1 99.750 (99.981)
Epoch: [91][250/1194]	Time 2.750 (2.761)	Loss 0.0096 (0.0120)	Prec@1 100.000 (99.985)
Epoch: [91][300/1194]	Time 2.753 (2.759)	Loss 0.0078 (0.0120)	Prec@1 100.000 (99.979)
Epoch: [91][350/1194]	Time 2.751 (2.758)	Loss 0.0236 (0.0122)	Prec@1 99.750 (99.968)
Epoch: [91][400/1194]	Time 2.750 (2.757)	Loss 0.0067 (0.0128)	Prec@1 100.000 (99.969)
Epoch: [91][450/1194]	Time 2.752 (2.756)	Loss 0.0090 (0.0124)	Prec@1 100.000 (99.972)
Epoch: [91][500/1194]	Time 2.750 (2.756)	Loss 0.0282 (0.0128)	Prec@1 99.500 (99.960)
Epoch: [91][550/1194]	Time 2.752 (2.755)	Loss 0.0106 (0.0128)	Prec@1 100.000 (99.959)
Epoch: [91][600/1194]	Time 2.754 (2.755)	Loss 0.0101 (0.0137)	Prec@1 99.750 (99.942)
Epoch: [91][650/1194]	Time 2.750 (2.755)	Loss 0.0096 (0.0136)	Prec@1 100.000 (99.940)
Epoch: [91][700/1194]	Time 2.753 (2.754)	Loss 0.0155 (0.0137)	Prec@1 100.000 (99.941)
Epoch: [91][750/1194]	Time 2.750 (2.754)	Loss 0.0159 (0.0137)	Prec@1 100.000 (99.945)
Epoch: [91][800/1194]	Time 2.748 (2.754)	Loss 0.0124 (0.0137)	Prec@1 100.000 (99.947)
Epoch: [91][850/1194]	Time 2.751 (2.753)	Loss 0.0066 (0.0136)	Prec@1 100.000 (99.950)
Epoch: [91][900/1194]	Time 2.751 (2.753)	Loss 0.0065 (0.0135)	Prec@1 100.000 (99.953)
Epoch: [91][950/1194]	Time 2.751 (2.753)	Loss 0.0103 (0.0133)	Prec@1 100.000 (99.955)
Epoch: [91][1000/1194]	Time 2.753 (2.753)	Loss 0.0073 (0.0132)	Prec@1 100.000 (99.957)
Epoch: [91][1050/1194]	Time 2.750 (2.753)	Loss 0.0178 (0.0130)	Prec@1 100.000 (99.960)
Epoch: [91][1100/1194]	Time 2.750 (2.752)	Loss 0.0171 (0.0131)	Prec@1 99.750 (99.958)
Epoch: [91][1150/1194]	Time 2.754 (2.752)	Loss 0.0094 (0.0130)	Prec@1 100.000 (99.960)
