Epoch: [19][50/1194]	Time 2.759 (2.814)	Loss 0.1335 (0.1121)	Prec@1 99.250 (99.225)
Epoch: [19][100/1194]	Time 2.750 (2.784)	Loss 0.0995 (0.1059)	Prec@1 99.750 (99.312)
Epoch: [19][150/1194]	Time 2.747 (2.772)	Loss 0.0893 (0.1183)	Prec@1 99.250 (99.033)
Epoch: [19][200/1194]	Time 2.750 (2.767)	Loss 0.1202 (0.1177)	Prec@1 98.500 (99.019)
Epoch: [19][250/1194]	Time 2.748 (2.763)	Loss 0.3555 (0.1188)	Prec@1 95.500 (98.975)
Epoch: [19][300/1194]	Time 2.749 (2.761)	Loss 0.0953 (0.1163)	Prec@1 99.750 (99.025)
Epoch: [19][350/1194]	Time 2.747 (2.760)	Loss 0.1787 (0.1175)	Prec@1 97.750 (99.025)
Epoch: [19][400/1194]	Time 2.754 (2.758)	Loss 0.1093 (0.1192)	Prec@1 99.000 (99.009)
Epoch: [19][450/1194]	Time 2.752 (2.758)	Loss 0.0691 (0.1175)	Prec@1 99.500 (99.050)
Epoch: [19][500/1194]	Time 2.751 (2.757)	Loss 0.1049 (0.1167)	Prec@1 99.500 (99.073)
Epoch: [19][550/1194]	Time 2.750 (2.756)	Loss 0.1254 (0.1165)	Prec@1 99.250 (99.082)
Epoch: [19][600/1194]	Time 2.752 (2.756)	Loss 0.0569 (0.1144)	Prec@1 99.750 (99.125)
Epoch: [19][650/1194]	Time 2.748 (2.755)	Loss 0.0622 (0.1133)	Prec@1 99.750 (99.137)
Epoch: [19][700/1194]	Time 2.750 (2.755)	Loss 0.0816 (0.1134)	Prec@1 99.250 (99.127)
Epoch: [19][750/1194]	Time 2.748 (2.755)	Loss 0.0643 (0.1125)	Prec@1 100.000 (99.142)
Epoch: [19][800/1194]	Time 2.750 (2.754)	Loss 0.0840 (0.1133)	Prec@1 99.250 (99.130)
Epoch: [19][850/1194]	Time 2.747 (2.754)	Loss 0.1230 (0.1144)	Prec@1 98.250 (99.113)
Epoch: [19][900/1194]	Time 2.751 (2.754)	Loss 0.1151 (0.1161)	Prec@1 99.000 (99.082)
Epoch: [19][950/1194]	Time 2.746 (2.753)	Loss 0.1424 (0.1170)	Prec@1 98.000 (99.064)
Epoch: [19][1000/1194]	Time 2.749 (2.753)	Loss 0.1447 (0.1180)	Prec@1 99.000 (99.058)
Epoch: [19][1050/1194]	Time 2.751 (2.753)	Loss 0.1390 (0.1190)	Prec@1 99.250 (99.045)
Epoch: [19][1100/1194]	Time 2.750 (2.753)	Loss 0.0826 (0.1191)	Prec@1 99.250 (99.043)
Epoch: [19][1150/1194]	Time 2.750 (2.753)	Loss 0.2006 (0.1188)	Prec@1 97.250 (99.060)
