Epoch: [85][50/1194]	Time 2.751 (2.806)	Loss 0.0084 (0.0176)	Prec@1 100.000 (99.875)
Epoch: [85][100/1194]	Time 2.749 (2.777)	Loss 0.0109 (0.0162)	Prec@1 100.000 (99.912)
Epoch: [85][150/1194]	Time 2.750 (2.768)	Loss 0.0210 (0.0147)	Prec@1 100.000 (99.942)
Epoch: [85][200/1194]	Time 2.748 (2.764)	Loss 0.0070 (0.0136)	Prec@1 100.000 (99.956)
Epoch: [85][250/1194]	Time 2.749 (2.761)	Loss 0.0132 (0.0135)	Prec@1 100.000 (99.960)
Epoch: [85][300/1194]	Time 2.749 (2.759)	Loss 0.0185 (0.0128)	Prec@1 99.750 (99.963)
Epoch: [85][350/1194]	Time 2.751 (2.758)	Loss 0.0390 (0.0128)	Prec@1 99.500 (99.961)
Epoch: [85][400/1194]	Time 2.749 (2.757)	Loss 0.1008 (0.0140)	Prec@1 99.000 (99.953)
Epoch: [85][450/1194]	Time 2.746 (2.756)	Loss 0.0118 (0.0136)	Prec@1 100.000 (99.958)
Epoch: [85][500/1194]	Time 2.748 (2.755)	Loss 0.0229 (0.0134)	Prec@1 100.000 (99.957)
Epoch: [85][550/1194]	Time 2.749 (2.755)	Loss 0.0057 (0.0135)	Prec@1 100.000 (99.955)
Epoch: [85][600/1194]	Time 2.752 (2.754)	Loss 0.0103 (0.0136)	Prec@1 100.000 (99.952)
Epoch: [85][650/1194]	Time 2.748 (2.754)	Loss 0.0135 (0.0132)	Prec@1 100.000 (99.954)
Epoch: [85][700/1194]	Time 2.749 (2.753)	Loss 0.0116 (0.0131)	Prec@1 100.000 (99.957)
Epoch: [85][750/1194]	Time 2.753 (2.753)	Loss 0.0271 (0.0130)	Prec@1 100.000 (99.960)
Epoch: [85][800/1194]	Time 2.751 (2.753)	Loss 0.0072 (0.0128)	Prec@1 100.000 (99.963)
Epoch: [85][850/1194]	Time 2.751 (2.753)	Loss 0.0110 (0.0128)	Prec@1 100.000 (99.960)
Epoch: [85][900/1194]	Time 2.746 (2.752)	Loss 0.0091 (0.0128)	Prec@1 100.000 (99.960)
Epoch: [85][950/1194]	Time 2.750 (2.752)	Loss 0.0126 (0.0128)	Prec@1 100.000 (99.961)
Epoch: [85][1000/1194]	Time 2.748 (2.752)	Loss 0.0067 (0.0126)	Prec@1 100.000 (99.963)
Epoch: [85][1050/1194]	Time 2.751 (2.752)	Loss 0.0071 (0.0124)	Prec@1 100.000 (99.964)
Epoch: [85][1100/1194]	Time 2.750 (2.752)	Loss 0.0099 (0.0126)	Prec@1 100.000 (99.965)
Epoch: [85][1150/1194]	Time 2.751 (2.752)	Loss 0.0167 (0.0125)	Prec@1 100.000 (99.966)
