Epoch: [116][50/1194]	Time 2.748 (2.809)	Loss 0.0043 (0.0096)	Prec@1 100.000 (99.975)
Epoch: [116][100/1194]	Time 2.752 (2.780)	Loss 0.0054 (0.0083)	Prec@1 100.000 (99.987)
Epoch: [116][150/1194]	Time 2.746 (2.769)	Loss 0.0088 (0.0080)	Prec@1 100.000 (99.992)
Epoch: [116][200/1194]	Time 2.750 (2.765)	Loss 0.0041 (0.0079)	Prec@1 100.000 (99.994)
Epoch: [116][250/1194]	Time 2.746 (2.762)	Loss 0.0146 (0.0085)	Prec@1 100.000 (99.990)
Epoch: [116][300/1194]	Time 2.749 (2.760)	Loss 0.0100 (0.0088)	Prec@1 100.000 (99.992)
Epoch: [116][350/1194]	Time 2.752 (2.758)	Loss 0.0069 (0.0087)	Prec@1 100.000 (99.993)
Epoch: [116][400/1194]	Time 2.750 (2.757)	Loss 0.0036 (0.0086)	Prec@1 100.000 (99.994)
Epoch: [116][450/1194]	Time 2.749 (2.756)	Loss 0.0084 (0.0084)	Prec@1 100.000 (99.994)
Epoch: [116][500/1194]	Time 2.750 (2.756)	Loss 0.0100 (0.0083)	Prec@1 100.000 (99.995)
Epoch: [116][550/1194]	Time 2.749 (2.755)	Loss 0.0057 (0.0083)	Prec@1 100.000 (99.995)
Epoch: [116][600/1194]	Time 2.753 (2.755)	Loss 0.0065 (0.0083)	Prec@1 100.000 (99.996)
Epoch: [116][650/1194]	Time 2.750 (2.754)	Loss 0.0109 (0.0084)	Prec@1 100.000 (99.994)
Epoch: [116][700/1194]	Time 2.753 (2.754)	Loss 0.0086 (0.0085)	Prec@1 100.000 (99.995)
Epoch: [116][750/1194]	Time 2.750 (2.754)	Loss 0.0062 (0.0086)	Prec@1 100.000 (99.992)
Epoch: [116][800/1194]	Time 2.750 (2.753)	Loss 0.0048 (0.0086)	Prec@1 100.000 (99.992)
Epoch: [116][850/1194]	Time 2.747 (2.753)	Loss 0.0109 (0.0089)	Prec@1 100.000 (99.993)
Epoch: [116][900/1194]	Time 2.748 (2.753)	Loss 0.0037 (0.0089)	Prec@1 100.000 (99.993)
Epoch: [116][950/1194]	Time 2.749 (2.753)	Loss 0.0059 (0.0088)	Prec@1 100.000 (99.993)
Epoch: [116][1000/1194]	Time 2.745 (2.753)	Loss 0.0049 (0.0089)	Prec@1 100.000 (99.994)
Epoch: [116][1050/1194]	Time 2.749 (2.752)	Loss 0.0065 (0.0091)	Prec@1 100.000 (99.987)
Epoch: [116][1100/1194]	Time 2.748 (2.752)	Loss 0.0052 (0.0091)	Prec@1 100.000 (99.986)
Epoch: [116][1150/1194]	Time 2.753 (2.752)	Loss 0.0059 (0.0091)	Prec@1 100.000 (99.987)
