Epoch: [22][50/1194]	Time 2.749 (2.807)	Loss 0.0675 (0.0918)	Prec@1 99.750 (99.175)
Epoch: [22][100/1194]	Time 2.748 (2.779)	Loss 0.0366 (0.0926)	Prec@1 100.000 (99.225)
Epoch: [22][150/1194]	Time 2.748 (2.769)	Loss 0.1107 (0.0897)	Prec@1 99.000 (99.300)
Epoch: [22][200/1194]	Time 2.751 (2.764)	Loss 0.1767 (0.0973)	Prec@1 97.750 (99.138)
Epoch: [22][250/1194]	Time 2.751 (2.762)	Loss 0.0737 (0.0953)	Prec@1 99.500 (99.180)
Epoch: [22][300/1194]	Time 2.750 (2.760)	Loss 0.0572 (0.0959)	Prec@1 100.000 (99.204)
Epoch: [22][350/1194]	Time 2.749 (2.758)	Loss 0.1068 (0.0975)	Prec@1 99.000 (99.132)
Epoch: [22][400/1194]	Time 2.751 (2.757)	Loss 0.1140 (0.0967)	Prec@1 99.250 (99.156)
Epoch: [22][450/1194]	Time 2.750 (2.757)	Loss 0.1433 (0.0960)	Prec@1 98.750 (99.183)
Epoch: [22][500/1194]	Time 2.755 (2.756)	Loss 0.0669 (0.0955)	Prec@1 99.750 (99.188)
Epoch: [22][550/1194]	Time 2.751 (2.755)	Loss 0.0667 (0.0946)	Prec@1 99.500 (99.191)
Epoch: [22][600/1194]	Time 2.751 (2.755)	Loss 0.0732 (0.0929)	Prec@1 99.500 (99.210)
Epoch: [22][650/1194]	Time 2.750 (2.755)	Loss 0.0434 (0.0917)	Prec@1 99.750 (99.237)
Epoch: [22][700/1194]	Time 2.749 (2.754)	Loss 0.0966 (0.0920)	Prec@1 99.000 (99.246)
Epoch: [22][750/1194]	Time 2.750 (2.754)	Loss 0.1384 (0.0907)	Prec@1 98.500 (99.270)
Epoch: [22][800/1194]	Time 2.750 (2.754)	Loss 0.1470 (0.0906)	Prec@1 97.500 (99.264)
Epoch: [22][850/1194]	Time 2.749 (2.754)	Loss 0.0997 (0.0905)	Prec@1 99.750 (99.274)
Epoch: [22][900/1194]	Time 2.747 (2.753)	Loss 0.0442 (0.0894)	Prec@1 99.750 (99.279)
Epoch: [22][950/1194]	Time 2.747 (2.753)	Loss 0.0804 (0.0894)	Prec@1 99.750 (99.289)
Epoch: [22][1000/1194]	Time 2.753 (2.753)	Loss 0.0648 (0.0891)	Prec@1 100.000 (99.301)
Epoch: [22][1050/1194]	Time 2.751 (2.753)	Loss 0.0728 (0.0883)	Prec@1 99.750 (99.314)
Epoch: [22][1100/1194]	Time 2.751 (2.753)	Loss 0.1257 (0.0890)	Prec@1 99.750 (99.315)
Epoch: [22][1150/1194]	Time 2.749 (2.753)	Loss 0.1155 (0.0895)	Prec@1 100.000 (99.322)
