Epoch: [58][50/1194]	Time 2.750 (2.808)	Loss 0.0147 (0.0135)	Prec@1 100.000 (100.000)
Epoch: [58][100/1194]	Time 2.749 (2.779)	Loss 0.0250 (0.0166)	Prec@1 99.750 (99.975)
Epoch: [58][150/1194]	Time 2.749 (2.769)	Loss 0.0141 (0.0172)	Prec@1 100.000 (99.967)
Epoch: [58][200/1194]	Time 2.752 (2.764)	Loss 0.0479 (0.0171)	Prec@1 99.500 (99.956)
Epoch: [58][250/1194]	Time 2.750 (2.761)	Loss 0.0120 (0.0174)	Prec@1 100.000 (99.950)
Epoch: [58][300/1194]	Time 2.747 (2.759)	Loss 0.0178 (0.0176)	Prec@1 100.000 (99.946)
Epoch: [58][350/1194]	Time 2.750 (2.758)	Loss 0.0072 (0.0179)	Prec@1 100.000 (99.946)
Epoch: [58][400/1194]	Time 2.748 (2.757)	Loss 0.0104 (0.0172)	Prec@1 100.000 (99.947)
Epoch: [58][450/1194]	Time 2.748 (2.756)	Loss 0.0114 (0.0174)	Prec@1 100.000 (99.944)
Epoch: [58][500/1194]	Time 2.750 (2.755)	Loss 0.0152 (0.0174)	Prec@1 100.000 (99.948)
Epoch: [58][550/1194]	Time 2.749 (2.755)	Loss 0.0171 (0.0174)	Prec@1 99.750 (99.948)
Epoch: [58][600/1194]	Time 2.752 (2.754)	Loss 0.0230 (0.0173)	Prec@1 100.000 (99.950)
Epoch: [58][650/1194]	Time 2.746 (2.754)	Loss 0.0106 (0.0172)	Prec@1 100.000 (99.950)
Epoch: [58][700/1194]	Time 2.752 (2.753)	Loss 0.0080 (0.0170)	Prec@1 100.000 (99.954)
Epoch: [58][750/1194]	Time 2.748 (2.753)	Loss 0.0138 (0.0168)	Prec@1 100.000 (99.955)
Epoch: [58][800/1194]	Time 2.748 (2.753)	Loss 0.0081 (0.0166)	Prec@1 100.000 (99.958)
Epoch: [58][850/1194]	Time 2.750 (2.753)	Loss 0.0081 (0.0176)	Prec@1 100.000 (99.951)
Epoch: [58][900/1194]	Time 2.752 (2.753)	Loss 0.0161 (0.0175)	Prec@1 100.000 (99.950)
Epoch: [58][950/1194]	Time 2.751 (2.752)	Loss 0.0075 (0.0174)	Prec@1 100.000 (99.951)
Epoch: [58][1000/1194]	Time 2.752 (2.752)	Loss 0.0411 (0.0176)	Prec@1 100.000 (99.951)
Epoch: [58][1050/1194]	Time 2.752 (2.752)	Loss 0.0303 (0.0176)	Prec@1 100.000 (99.950)
Epoch: [58][1100/1194]	Time 2.752 (2.752)	Loss 0.0165 (0.0176)	Prec@1 100.000 (99.949)
Epoch: [58][1150/1194]	Time 2.750 (2.752)	Loss 0.0192 (0.0176)	Prec@1 100.000 (99.950)
