Epoch: [56][50/1194]	Time 2.748 (2.810)	Loss 0.0938 (0.0371)	Prec@1 99.000 (99.775)
Epoch: [56][100/1194]	Time 2.748 (2.780)	Loss 0.0120 (0.0279)	Prec@1 100.000 (99.862)
Epoch: [56][150/1194]	Time 2.748 (2.770)	Loss 0.0222 (0.0255)	Prec@1 100.000 (99.842)
Epoch: [56][200/1194]	Time 2.748 (2.765)	Loss 0.0306 (0.0258)	Prec@1 99.750 (99.838)
Epoch: [56][250/1194]	Time 2.748 (2.762)	Loss 0.0203 (0.0246)	Prec@1 100.000 (99.860)
Epoch: [56][300/1194]	Time 2.750 (2.760)	Loss 0.0104 (0.0237)	Prec@1 100.000 (99.883)
Epoch: [56][350/1194]	Time 2.749 (2.758)	Loss 0.0648 (0.0231)	Prec@1 99.500 (99.893)
Epoch: [56][400/1194]	Time 2.750 (2.757)	Loss 0.0242 (0.0223)	Prec@1 100.000 (99.903)
Epoch: [56][450/1194]	Time 2.747 (2.756)	Loss 0.0117 (0.0221)	Prec@1 100.000 (99.908)
Epoch: [56][500/1194]	Time 2.748 (2.755)	Loss 0.0307 (0.0215)	Prec@1 100.000 (99.912)
Epoch: [56][550/1194]	Time 2.749 (2.755)	Loss 0.0162 (0.0215)	Prec@1 100.000 (99.914)
Epoch: [56][600/1194]	Time 2.749 (2.754)	Loss 0.0069 (0.0215)	Prec@1 100.000 (99.912)
Epoch: [56][650/1194]	Time 2.750 (2.754)	Loss 0.0283 (0.0223)	Prec@1 99.750 (99.906)
Epoch: [56][700/1194]	Time 2.747 (2.754)	Loss 0.0126 (0.0226)	Prec@1 100.000 (99.900)
Epoch: [56][750/1194]	Time 2.749 (2.753)	Loss 0.0262 (0.0226)	Prec@1 99.750 (99.900)
Epoch: [56][800/1194]	Time 2.750 (2.753)	Loss 0.0132 (0.0232)	Prec@1 100.000 (99.897)
Epoch: [56][850/1194]	Time 2.748 (2.753)	Loss 0.0121 (0.0229)	Prec@1 100.000 (99.900)
Epoch: [56][900/1194]	Time 2.748 (2.753)	Loss 0.0140 (0.0229)	Prec@1 100.000 (99.903)
Epoch: [56][950/1194]	Time 2.753 (2.753)	Loss 0.0213 (0.0226)	Prec@1 100.000 (99.907)
Epoch: [56][1000/1194]	Time 2.747 (2.753)	Loss 0.0111 (0.0222)	Prec@1 100.000 (99.907)
Epoch: [56][1050/1194]	Time 2.750 (2.752)	Loss 0.0208 (0.0220)	Prec@1 100.000 (99.907)
Epoch: [56][1100/1194]	Time 2.749 (2.752)	Loss 0.0360 (0.0220)	Prec@1 99.750 (99.908)
Epoch: [56][1150/1194]	Time 2.755 (2.752)	Loss 0.0149 (0.0219)	Prec@1 100.000 (99.909)
